"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"19th Ward","Rochester","NY","Rochester","Monroe County",207,30.6132075471698,29.3182180744995,29.3182180744995,28.5895806861499,29.3650793650794,28.662606435029,29.3676485701206,29.3771043771044,29.0503557744937,29.3710918710919,30.3940637253629,29.4301650472719,29.6311996608732,29.5950600016019,30.8571428571429,31.8428184281843,32.5748273380985,32.5748273380985,31.8428184281843,33.3068362480127,32.7450792586562,32.5748273380985,31.8428184281843,33.3636915604129,33.0564379751237,32.8493986376496,34.9300322927879,35.1525821596244,33.2857142857143,33.5548639020104,35.1525821596244,32.7777777777778,31.7881414701803,31.9866459846295,29.9625468164794,31.9384615384615,32.1705294705295,32.1705294705295,31.9384615384615,29.4221698113208,30.922049670675,31.1067318052496,29.4221698113208,29.5500608025942,31.9458633177412,27.6916037207523,28.9165446559297,28.9165446559297,29.6479308214948,32.1303145662192,30.7651434643996,29.5343008684502,31.9111044198918,29.7062969924812,30.4803493449782,31.7435082140965,32.5966850828729,32.2754168908015,32.0612753243816,31.3676286072773,31.4865955931456,31.4479092591283,29.3903465389488,30.2744575784924,33.2517153607791,36.8769648242011,32.6388888888889,30.5964052287582,28.9657853810264,30.9066682228447,31.2169312169312,31.7642069550466,33.2686436447931,36.7537115588547,38.4277075316108,40.507614213198,39.4815776742291,32.865654189662,34.0387872996569,31.8152244632401,34.1614906832298,34.1690389924086,34.5425630243698,33.9702760084926,32.0684126135756,32.0684126135756,34.9382716049383,35.5221518987342,35.2507878835235,35.1002091717254,35.5810767514059,34.4264203408949,36.0295705290725,35.518102372035,33.9427177669017,34.9838708126611,34.4887045316375,34.4311377245509,35.3187169422229,35.3603603603604,38.4848891277988,39.1643382385228,41.1604444866895,40.8694489653569,40.8181818181818,38.6282563347404
"East Side","Chicago","IL","Chicago-Naperville-Elgin","Cook County",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0381944444444,88.103284401732,82.4014665444546,78.1955678104575,82.4014665444546,77.6709215883323,78.6354993386243,75.9615384615385,77.6622410327767,82.140326009922,87.057342769265,85.6165922335385,87.9712746858169,94.8931116389549,93.8007224861441,101.227871329879,94.8931116389549,100.961538461538,99.9599358974359,97.1720863166269,102.638041325411,108.395989974937,106.844919786096,108.730332167832,96.1538461538462,104.314544189283,109.691870629371,110.9375,100.961538461538,102.777777777778,87.1124031007752,83.7043633125557,86.7711377981107,87.7478773584906,101.927437641723,105.660377358491,105.050308000738,100.502873563218,105.346385542169,104.377115229653,103.04378189632
"East Little York - Homestead","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.8831168831169,52.6521060842434,54.0051795519862,60.0872093023256,58.804455399898,58.3203732503888,55.6253381833045,50.4942965779468,54.6821599453178,53.2505444055889,53.3022014676451,60.0961538461538,58.0875781948168,63.2411067193676,57.1923743500867,62.9451144282878,59.5307407193151,65.093572009764,66.435673932892,60.3731684981685,61.046511627907,66.7678022374041,73.2719127454695,70.1297861331494,68.8976377952756,77.319587628866,72.972986931731,79.0943558474046,83.169955044955,80.7546903091109,79.7830586523033,78.8617886178862,83.7807606263982,79.0158120816862,77.8913030097864,84.8257115446114,84.3507853403141,80.1519530640333,78.00482768124
"Haddington","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",210,51.8614718614719,52.439182194617,54.8267791987617,51.02231515457,49.6894227138446,47.5,47.4242424242424,47.3484848484849,47.5059382422803,48.0168269230769,49.0687679083095,50.2747252747253,48.682111226882,49.3680884676145,49.0687679083095,50.3589928057554,47.9234275164784,43.4044233807267,47.2276965458784,43.4044233807267,46.9846636612746,47.6778076479579,47.673031026253,44.5593545475062,46.9016287946032,44.4877505567929,44.4877505567929,42.2427035330261,41.4258578431373,40.9885973067388,42.003367003367,42.1229811039402,42.680608365019,39.3422295701464,41.9129642689234,37.8151260504202,36.7301829268293,36.7301829268293,37.0942164179104,36.875,38.2183908045977,38.4567406219371,38.6950904392765,40.5660377358491,41.9927055702918,41.3233945253237,36.2711751944425,36.8606321839081,40.7506318712346,41.8669871794872,41.3096029008012,37.1820099502488,40.394973070018,45.8715596330275,44.9480850230189,41.3602941176471,41.6666666666667,41.0189982728843,42.0673076923077,44.1527446300716,41.3602941176471,40.394973070018,41.2845426632191,41.282256300913,41.3602941176471,41.4285714285714,44.4015444015444,45.3787878787879,42.6544996460251,42.0429479082219,40.7594448035625,41.5676959619952,42.4459103749358,42.7275286650287,41.8569254185693,42.4676109296311,41.8569254185693,42.3728813559322,42.6612903225806,39.7727272727273,41.8569254185693,42.6097149287322,42.5880499805317,42.7638782218672,43.6046511627907,43.2100095785441,42.9361179361179,43.688290493676,43.4193983675619,40.6914893617021,40.3217741935484,43.4027777777778,49.6124031007752,50.2877697841727,50.2747252747253,48.0991980991981,50.2747252747253,48.7257970051662,49.4386992108742,53.0701754385965,59.7826086956522,57.6519916142558,57.1326754385965,57.3192239858907,57.6519916142558,58.9964658212869
"Bayville","Berkeley","NJ","New York-Newark-Jersey City","Ocean County",211,163.94877675841,160.714285714286,159.885906627033,161.327152440284,159.957325746799,159.045374189747,158.664021164021,158.8607743519,159.286030061892,152.019002375297,151.37923952667,151.439393939394,152.453580901857,146.630028307898,147.78749572854,144.773299748111,143.030838856891,145.60977575953,145.940280740171,145.940280740171,142.941219745457,143.560606060606,143.163551761268,146.462548463819,149.676375404531,148.310893087012,143.014583333333,141.904761904762,140.878938640133,137.029955385596,136.393442622951,136.951549314605,136.594663278272,133.928830083154,135.171842515593,130.86676625409,128.617363344051,129.670829295866,130.672926447574,128.421052631579,129.107981220657,128.898007033998,135.425802679324,130.67906182299,138.786764705882,144.472361809045,137.846662239509,134.175017279755,134.008160199715,137.447108603667,137.550689375507,135.924788161167,135.53518868339,134.854746417567,138.01925455295,139.747191011236,141.437755698422,141.87866927593,141.694051619097,145.284872298625,140.21040327294,140.445178189811,144.980399112275,139.670658682635,138.781408060042,138.444033392557,141.68765743073,141.68765743073,140.631806022128,141.564522166108,140.679953106682,143.610785463072,140.012180267966,138.274160046034,138.794153471376,140.728556648218,139.792899408284,135.774456521739,137.001943169799,136.099476439791,137.164942548992,139.147727272727,137.924508015601,137.118902439024,138.675213675214,139.38531587934,145.545116194626,145.299268310801,146.875,148.809523809524,150.914634146341,148.546377480388,151.454906466699,148.0625,144.650655021834,145.329416187448,144.854771784232,146.875,152.202283849918,148.424480565785,158.312477283525,157.208227187373,160.020676194257,156.459716677264,155.310734463277,163.354232833206
"Twin Lakes","Federal Way","WA","Seattle-Tacoma-Bellevue","King County",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.281200631912,134.070294784581,140.72625698324,134.281200631912,126.90465631929,122.799422799423,132.191780821918,130.434782608696,131.058871076384,136.286068981111,142.105263157895,140.405727923628,140.405727923628,140,138.837448559671,135.670042139663,131.262626262626,128.549382716049,134.090909090909,146.08040201005,161.790093880546,161.335289801908,163.387978142076,172.574353160843,173.076923076923,168.473455617171,169.98071892477,169.98071892477,167.336060678452,167.924934152766,160.484553989262,178.555936073059,175,180.360824742268,177.885479210026,181.832871953536,184.563758389262,180.729450190528,178.787878787879,188.136588159496,191.048034934498,190.721649484536,185.043668122271,192.134186958774,202.74024024024,201.714625174962,203.141361256545,208.222222222222,206.134020618557,200.393650606898,197.276108009651,195.3125
"Goodyear Heights","Akron","OH","Akron","Summit County",213,50.3366165090004,53.3254156769596,53.5071942446043,53.416304960782,49.5195597383097,50.2877697841727,51.2568985907165,49.0036250602742,52.9100529100529,51.6053249804229,50.1556389935029,46.9466284086696,46.4285714285714,46.4285714285714,46.4285714285714,44.0313111545988,45.0035477767266,47.1301020408163,43.8188491615911,42.7689548566453,42.467085134088,41.5464092140921,38.6160714285714,37.342841330231,38.6266094420601,39.0592447916667,41.1842105263158,44.6564885496183,44.5436507936508,45.5078125,45.5078125,45.4398566632231,44.2375886524823,42.5595238095238,44.3906197230665,41.8541235991731,42.4005218525766,41.376953125,41.2472466960352,42.654028436019,45.0322580645161,44.3020833333333,44.5626580441902,43.4731606606607,43.9984025559105,41.25,43.5109022065544,43.640247763421,44.6100917431193,46.2962962962963,45.158371040724,45.9907834101382,43.7369519832985,44.9006140917906,45.158371040724,48.0769230769231,46.3222416812609,44.4174757281553,42.3132183908046,41.9705794504182,40.8482142857143,39.0796703296703,40.0995681612711,43.2811211871393,45.54690472793,45.822102425876,45.58599695586,47.2569444444444,45.6487489652594,44.7270889487871,44.7758434317574,44.365275038352,44.1196464989803,44.0747486226245,45.1734539969834,45.4309425444455,48.4190005317358,45.275888133031,47.1153846153846,48.6768802228412,48.3225806451613,48.3225806451613,44.8387096774194,48.4277123527938,48.7785016286645,49.383845102169,49.2831541218638,49.4845360824742,49.8552899121081,51.6870870044053,50.6546644844517,45.8824233716475,47.1667318217357,45.03881387525,44.5708610495196,45.0694444444444,49.2394841269841,52.6653821451509,53.4523809523809,51.9443791617705,52.0833333333333,53.12421875,53.252255239798,52.6653821451509,52.6653821451509,56.25
"East Tampa","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.9071931086861,82.0605022974128,93.9871267983584,88.4796238244514,87.9120879120879,92.03782942721,101.955782312925,99.7322623828648,90.6051426934821,91.8390804597701,92.5619834710744,92.5925925925926
"Greenbrier West","Chesapeake","VA","Virginia Beach-Norfolk-Newport News","Chesapeake City",215,133.125942684766,134.200288015736,133.378918875242,135.425185930635,134.125766871166,132.916666666667,128.284564795733,128.33904109589,128.235454613879,123.625437274754,123.501490881354,122.339517909502,119.697311070328,118.26034170031,116.851764173863,114.163462633857,111.517857142857,115.442341442012,112.653046163878,110.036279640757,107.8125,104.231873426434,103.766879886283,104.571022727273,95.565749235474,94.7867298578199,94.7398789767768,94.7398789767768,95.0523311132255,94.6930280957336,91.6591054205733,87.9318749801025,87.9318749801025,87.7647058823529,86.9065286267859,89.0470297029703,92.8571428571429,94.1960038058991,95.8588957055215,105.281392802831,98.826487845767,103.492297039986,103.77358490566,103.77358490566,99.8361666823205,98.5545335085414,99.3289398453252,99.5892540854191,101.666666666667,102.870813397129,103.983950387885,102.028892684315,102.870813397129,98.1502050580998,100.835073068894,99.9919847328244,104.990151017728,100.041984732824,98.8630434782609,101.3940433213,98.8700564971751,100.638867851561,100.221238938053,100.982532751092,104.08950617284,102.749672385945,103.433835845896,105.28091650973,106.281407035176,107.989239239239,106.59509202454,104.895520120274,102.596314907873,103.974414613457,108.797062844168,110.896817743491,113.079442953089,115.030674846626,113.24570273003,113.480055020633,114.814814814815,111.93675622623,110.482500849473,111.39896373057,109.52648081105,111.48607364097,113.300707655546,113.428673419303,115.629984051037,115.590111642743,113.230940044412,114.285714285714,115.664895877603,116.89982778971,116.438356164384,114.42731277533,110.39886039886,109.233520895807,116.638795986622,118.704760152129,117.829452660484,118.612701956319,114.345114345114,117.982456140351,118.425076452599,120.07326007326
"Iselin","Woodbridge","NJ","New York-Newark-Jersey City","Middlesex County",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.413977700195,241.247003086241,244.013812154696,256.743486272772,242.247093023256,234.341386143331,248.158379373849,246.040515653775,248.611111111111,248.611111111111,262.213567682318,259.548611111111,243.923530324182,242.857142857143,250.180356210435,252.465483234714,240.228013029316,244.535881514658,246.505208333333,256.805555555556,244.166666666667,262.96612394958,269.352532679739,275.149407679739,274.394389605157,282.014172830105,299.899699097292,278.957528957529,254.114813951682,286.919831223629,283.28611898017,281.25,284.436996221192,289.74358974359
"Eastside","Paterson","NJ","New York-Newark-Jersey City","Passaic County",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8549885460504,71.6733067729084,73.1397372444874,63.3874239350913,71.6733067729084,66.547131147541,72.1574344023324,67.7623004091258,64.0042305658382,65.7370517928287,65.7370517928287,75.5155387743247,80.0150554666467,86.9331759805878,89.5568554905398,84.0363152556403,79.5202132385606,77.6662950575994,73.0095792467887,71.326164874552,73.5995392010221,77.6662950575994,77.7916440049156,78.6283580309615,75.0110375275938,75,75.4796163069544,76.990761108667,75.2398081534772,72.7874916821181,73.8620572303678,73.3997901364113,77.0421989934185,74.1998950682057,74.472197622599,78.6702127659574,85.699266523052,81.5275250993868,73.3997901364113,75.6580428865494,70.7575456984816,71.1235383833249,73.3997901364113,75.2635542168675,75.7861635220126,78.7047443828917,79.612966066932,79.0079617834395,83.5031837172995,90.4882154882155,85.46002208284,90.4094365983696,84.3937541675928,92.7177267756835,102.309857575157,94.8656919415165,107.969530924452,105.734966592428,102.850431715976,105.734966592428,108.261159227182,112.554104593904,108.771929824561,112.444256071942,110.655737704918,115.44384057971,128.229933302668
"Five Points","Toledo","OH","Toledo","Lucas County",218,,,,,,,,,,,,,,30.9316770186335,31.7859952793076,30.6451612903226,30.9316770186335,28.6944841675179,25.3818181818182,25.8161745740033,26.9904458598726,27.6851851851852,25.2833956325005,25.8142476640348,27.7260561990148,27.281746031746,28.2075471698113,26.1110173744815,25.3029679425618,26.8049155145929,27.6597666095653,29.8701298701299,27.5394539623891,27.5552486187845,30.8444902162719,30.4035185163756,29.8611111111111,29.4985250737463,27.5958217478585,27.5172413793103,29.4985250737463,32.1844898313776,31.7618289353958,28.6027769708762,28.7865367581931,30.4408677396781,31.171875,29.7619047619048,29.954954954955,31.1686365193559,31.6760526005425,32.7002807803758,28.4544836431629,28.3783783783784,30.4371767125601,29.3650793650794,33.817225604265,35.377358490566,32.8322832283228,32.9372937293729,35.5486633343841,36.2882653061224,34.3550955414013,32.336453827715,32.5355272999252,32.4036095159967,31.744137591393,32.133676092545,31.9398539192884,33.25,33.7962962962963,35.7142857142857,33.4192634216352,31.8941426335793,33.4872979214781,34.3671416596815,34.3671416596815,34.0162828292946,33.7390128465179,36.1579342410824,37.4202257586173,37.2275862068966,38.5146524896266,39.6146677969433,36.9559375809376,37.6020087884495,40.4624277456647,43.2086614173228,44.7662364209789,43.4691599015046,42.4382716049383,39.7586198740302,42.0411985018727,38.6932563631593,38.4167636786962,38.6075949367089,40.0505167604634,43.1341896511667,40.765391014975,40.5900305188199,41.2411626080126,41.0751267585517,43.218085106383,44.1740412979351,42.9083094555874,42.1015335958945
"Southeast Raleigh","Raleigh","NC","Raleigh","Wake County",219,84.6035721035721,85.3362619745383,85.995085995086,86.2866817155756,85.1282051282051,82.0502564102564,82.0296024780588,81.3255406086703,82.5299386324904,81.2281236105071,81.2392129876639,79.1322314049587,77.686557919285,75.884703196347,75.0104808182638,75.1768867924528,73.650357887107,73.650357887107,73.7893462469734,73.6593790058396,74.5195509896309,74.6142359382777,74.5195509896309,74.0147783251232,72.7958452239419,70.9340659340659,72.1287512678241,72.0720720720721,71.0695187165775,72.0076850569406,69.5630237623519,69.721767594108,69.9256993006993,69.2708751837896,69.5012139857332,67.2645739910314,68.578431372549,71.0338465027342,70.7076923076923,70.7142857142857,72.1896105844332,71.9346049046322,73.5149863760218,74.1758241758242,73.6979166666667,75.1175931524091,74.2128344899333,74.8299319727891,76.4957264957265,76.5349032800673,75.6369866435039,75.3932007382035,75.5300776504986,75.9668508287293,75.550170104286,76.7857142857143,79.19,79.0747713824637,78.8948655256724,79.3838630806846,78.2228689650454,82.8450695904431,80.6122448979592,81.9205012116727,76.5344151972059,79.1371976219762,86.2403100775194,80.1282051282051,85.0170778453452,83.317294250833,83.5509138381201,83.7912087912088,82.8677008166081,82.2359743870093,85.9728103784365,91.3185378590078,92.49375,90.5790621982188,88.7898445440865,90.5436013590034,89.0676089165783,90.9119782214156,91.1992362773443,92.803125,93.8186693075117,93.8186693075117,94.211123723042,95.3993055555556,96.4434504701166,97.834465163785,97.1113351148714,97.3408057179987,98.8370542690231,100.110741428564,99.8185117967332,100.935937684849,102.066374961506,99.370066496867,101.664623319209,100.982532751092,102.430555555556,101.717557251908,103.592037918276,102.864583333333,103.011093502377,103.331418724871
"Deep Creek North","Chesapeake","VA","Virginia Beach-Norfolk-Newport News","Chesapeake City",220,,,,,,,,,,,,,,,,,,,,,,,,83.2291666666667,94.1101410342512,90.5797101449275,84.5410628019324,86.7862009166357,91.0283159463487,88.8518032786885,101.882352941176,103.161060142712,94.0392156862745,92.944369063772,92.944369063772,90.9507543035334,89.2113095238095,93.4865135647083,95.497781113359,97.2741433021807,83.7590975010969,98.0535598655607,96.7741935483871,96.2162162162162,89.0942308285283,89.7560975609756,84.7232126025556,86.0215053763441,90.1107594936709,90.1107594936709,90.8496732026144,93.5292203652525,94.5019601721455,97.0551378446115,97.1515184225676,97.1515184225676,91.8831168831169,85.9205148033584,81.6993464052288,84.6164637831305,84.1189674523008,92.7934621099554,91.4160401002506,88.5365853658537,90.1125,90.843277201591,98.4888304862024,95.0570342205323,105.87311948278,109.405442206433,106.984334203655,98.1107170413811,94.4242424242424,98.6852047167854,100.216561079037,106.712433257056,106,106.712433257056,96.2970646198527,91.5569824793737,89.2370451626211,85.6428571428571,86.7823765020027,83.1149193548387,89.3825367656601,100.295159386068,101.063829787234,105.456890380865,105.456890380865,106.583072100313,100.295159386068,102.687840476925,104.237288135593,92.9601360073929,101.516077873378,101.422129688793,97.0090515545061,94.4510035419126,102.530779753762,112.367724867725,112.38552602189,107.839465942439,103.926096997691,107.259713701431,107.252397101163,106.272165307962
"Downtown","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.535108958838,242.336430692595,252.542372881356,258.441558441558,295.068027210884,299.324979488327,279.090909090909,265.696202531646,250,258.441558441558,254.526091586794,261.25,285.885167464115
"Waikiki","Honolulu","HI","Urban Honolulu","Honolulu County",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.741932092925,550,538.407494145199,524.720893141946,497.987515605493,508.226691042048,497.542997542998,502.149877149877,542.768273716952,568.029400718923,581.395348837209,579.470198675497,555.624151129769,533.707181390887,548.738432620012,554.502293017438,586.901862182761,537.958833619211,564.917127071823,549.043062200957,551.104972375691,543.478260869565,550,563.630055654998,559.959064476637,552,549.043062200957,542.947049924357,525.154360817169,526.475037821483,520.974289580514,538.461538461538,548.780487804878,548.911775002917,550.960963378727,559.380378657487,535.626535626536,538.990825688073,556.034482758621,555.795019157088,582.59325044405,590.062111801242,597.748592870544,591.418049424293,591.362126245847,591.362126245847,585.13492222331,595.482546201232,607.966457023061,596.754057428215,613.733765704695,623.934013099329,641.118926837536,623.153782809851,637.726469288555,639.104956049185,638.343397093204,635.409987288088,620.528771384137,638.4,616.504854368932,635.964912280702,649.895178197065
"South Side","Toledo","OH","Toledo","Lucas County",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3699996610897,27.2596843615495,25.4250386398764,25.7777777777778,25.7751937984496,25.7764857881137,25.1719025689043,25.9548611111111,25.6180622196813,25.6529850746269,25.8650274547804,27.2869429241595,27.2869429241595,31.4183123877917,28.6752827140549,26.8275752523957,25.6529850746269,26.2510254306809,25.6529850746269,24.2361111111111,25.1683501683502,25.1683501683502,25.1683501683502,28.6195286195286,26.4601769911504,27.5984482506222,27.662037037037,29.178663282957,26.2852475531197,26.525198938992,26.525198938992
"Kingesessing","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8901303538175,42.4133910726183,42.1894631973746,40.8163265306122,39.1304347826087,42.4418944345415,35.8014646053702,38.2296466973886,37.9363544257161,40.4315605928509,37.5234521575985,35.9459459459459,36.039379222973,37.037037037037,36.2573099415205,39.0117035110533,45.045045045045,45.7988980716253,39.2369505494506,43.859649122807,45.0441441441441,46.3682432432432,44.3436176648518,42.8249678249678,46.0992907801418,48.640350877193,48.75,51.2995896032832,50,49.8220640569395,49.0350877192982,51.1965811965812,54.703531121751,51.4367052324369,54.6674734294433,53.2581453634085,49.9264886057339,54.5454545454545,52.8169014084507,54.5708955223881,59.0978956268562,59.349812137548,57.0962479608483,59.1758147512865,62.3528981264637,61.863173216885,60.0038402457757
"Juniata Park","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",225,80.2083333333333,80.9523809523809,87.508697027198,85.2941176470588,83.29125,84.0909090909091,86.0837438423645,84.0909090909091,85.3924418604651,86.4012469211823,86.0837438423645,87.4166666666667,86.0837438423645,83.5520833333333,89.7946084724005,88.0580357142857,88.0580357142857,83.25,83.25,82.4074074074074,76.9853603603604,76.8836808567232,76.0308962539386,81.0737037037037,83.2083333333333,86.9230872555341,90.462962962963,87.1111111111111,86.8055555555556,85.0231481481482,83.2453703703704,79.5386904761905,81.7272727272727,79.8263888888889,79.8263888888889,79.0833333333333,79.4791666666667,83.2638888888889,79.1666666666667,77.5825825825826,78.5185185185185,77.3873873873874,77.3873873873874,77.1544715447154,74.1176076555024,77.1544715447154,77.3873873873874,79.469696969697,80.6640625,79.3181818181818,80.99375,81.3730298913044,82.3784722222222,83.25,82.0225694444445,79.9418604651163,79.5454545454545,79.0833333333333,78.6111111111111,72.0833333333333,76.0525610083132,76.6666666666667,78.0425347222222,76.0705985263508,77.1804695580968,72.2416812609457,72.6190539112051,75.0710119047619,74.9166666666667,74.875,74.875,74.9166666666667,74.9166666666667,74.9166666666667,76.2080863879405,73.0994152046784,73.75,73.9814814814815,74.3333333333333,73.5593503971913,74.5,73.0113636363636,75.993091537133,78.4901073105299,74.9166666666667,78.4075,83.8961571675302,90.4780221817335,93.7218468468468,91.6666666666667,82.9469901168014,81.0876623376623,80.9724025974026,80.8571428571429,79.81220657277,74.6846846846847,76.6666666666667,86.8926849194962,89.349593495935,94.7242951907131,87.7277073268921,88.5668276972625,95.9235209235209,104.083333333333,102.63630952381,97.5228475228475
"East Houston","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0943611473272,62.8691983122363,63.5518590998043,64.9703739943466,67.5694444444444,57.9365079365079,62.4436182717804,59.2230310383177,57.8218185154601,55.8241982411783,53.9900198005958,58.8487320559034,53.2724505327245,59.6141830677913,59.8090277777778,61.5390993749203,69.4444444444444,70.9619594964423,75.0660825417622,73.8079352976417,71.4741544352266,79.1765637371338
"Ottawa","Toledo","OH","Toledo","Lucas County",227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.043757645429,29.473117174319,32.0054945054945,30.6378442698133,28.3268884892086,28.3268884892086,31.7952932701887,31.7224546722455,33.7026155891626,32.0139697322468,35.3810830449037,33.991825613079,35.1432880844646,36.7513847052226,33.9511120016029,31.4728014638967,27.2133526850508
"Chatham","Chicago","IL","Chicago-Naperville-Elgin","Cook County",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8629148629149,62.4650069257126,64.0223665223665,65.1993834144952,61.7964071856287,63.5454545454545,69.8,69.0711462450593,63.4920634920635,64.5064177157164,62.6201295808353,55.5924164480044,62.8366247755835,63.1333759086629,63.4610952669029,63.1643441338235,65.2571963890308,66.9642857142857,72.463768115942,63.8316151202749,67.2762271414822,64.2120075046904,74.3069641649763,74.3585637521796,79.1891891891892,81.7977151677327,79.6070975918885,78.3783783783784,77.5523605446879,76.3859850437117,75.4400670578374,76.3859850437117,77.4609015639374,77.0936221374674,73.020706455542,73.020706455542,69.7471665213601
"Sun City","Menifee","CA","Riverside-San Bernardino-Ontario","Riverside County",229,82.0062953164805,80.4878015619222,80.5443548387097,81.5527065527066,81.7867075954784,84.1258229700073,81.1965811965812,81.1265237494746,79.7661382962994,78.804347826087,81.4074074074074,79.2413793103448,81.2018851912469,82.5556353194544,83.5704151732377,83.6012861736334,85.0415617287325,83.2836621243509,80.835919726121,80.6205766660592,78.134110787172,78.8583578166074,79.1284403669725,79.3742245657568,81.0564663023679,82.4372759856631,82.1232876712329,81.4516129032258,80.5643897619704,77.6209677419355,76.5300833749921,79.7373358348968,80.7835820895522,82.5833456080915,82.1917808219178,84.7470817120623,84.7286910706234,85.2272727272727,90.3846153846154,92.4799171582779,94.8846481889861,99.3119266055046,102.899156025848,106.221383763757,105.846774193548,109.222115382504,104.255319148936,109.71840090798,112.903225806452,116.869072032812,117.903930131004,117.949015212995,112.476547842402,115.927419354839,125.971563981043,125.065869421122,131.332082551595,129.789864029666,129.792332268371,131.701807228916,133.066533599468,130.941983780412,131.487889273356,134.48275862069,136.883980562188,136.850152905199,135.08064516129,137.335328396592,134.789617486339,137.335722819594,140.241206762534,137.568463819435,136.643835616438,138.582927397287,144.877675840979,149.537799401198,149.590221377791,152.828838911502,154.873428178919,153.669534873475,154.109589041096,153.89369592089,153.082191780822,149.850299401198,153.867429122127,160.282258064516,164.974060501845,164.974060501845,164.826498422713,163.612745784877,162.90770213184,168.195718654434,170.626501712591,170.386893039931,173.076923076923,170.240480961924,170.626884999234,169.558359621451,171.240526548451,177.350427350427,174.395161290323,178.750897343862,187.308868501529,186.351496642358,187.742790533863,186.005711954304
"Hunting Park","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.8055165555166,48.2625482625483,51.3333333333333,51.0176807072283,49.8711340206186,49.7422680412371,51.9791666666667,50.8607173539519,47.9323308270677,47.5238095238095,50.7113821138211,46.5483630952381,45.5729166666667,44,45.75,45.8639705882353,44.9319852941177,49.1071428571429,48.2377819548872,51.7543859649123,56.1095505617978
