"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Sand Lake","Anchorage","AK","Anchorage","Anchorage Borough",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.793379615081,177.996886351842,174.900440330342,173.422267829656,173.054902557122,176.950998185118,176.950998185118,176.950998185118,171.402295926903,172.238385260689,172.985781990521,170.137125444388,168.379342700154,172.168613509396,168.020346930826,168.613509395632,169.5295404814,169.5147702407,177.82969227241,188.501557761425,182.62313226342,183.89662027833,181.411530815109,179.785588083129,181.411530815109,181.668732509552,179.763786506729,182.36594803759,179.636723977648,177.996665167866,176.904679113394,177.607913669065,184.069611780455,195.200542111879,191.754976060622,200.76726342711,196.428571428571,189.469914040115,197.237880496054,190.796277145812,187.534309564233,189.215342873981,190.796277145812,187.634408602151,195.095431738964,195.095431738964,189.155107187894,191.509535711349,190.769450882163,186.159391082014,183.259353202283,182.845744680851,185.076276588563,182.701238390093
"Westbury","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.298816827894,134.468865839281,141.266252119842,143.467643467643,139.986604152713,139.986604152713,136.861313868613,133.775557020955,116.854908774978,118.612639572674,120.240622788393,118.988948626045,123.727887896913,124.471299093656,126.406558268082,129.98821491009,125.920542635659,129.87012987013,127.700884086444,127.821783948575,126.162303382892
"Old Northwest - West University","Reno","NV","Reno","Washoe County",250,110.595424582872,114.895697522816,117.798565126056,116.993957703927,118.935962760269,119.047619047619,118.659802139281,118.824306472919,111.73503632707,109.972489683631,111.334854909434,109.972489683631,110.092395167022,107.913669064748,101.13538888629,104.387531836191,105.342362678706,99.3805695421964,97.7104497787973,89.1156462585034,98.0926430517711,93.9458468609784,86.4197530864197,80.563947633434,83.2298296699049,88.0804790270539,91.5590958545196,102.020636728635,101.452658421688,103.60657147068,102.573148232258,100.192841788887,100.308641975309,98.8609946075494,98.5376401609176,101.249251048532,104.092261904762,112.62761346046,115.000548528461,118.303571428571,118.303571428571,123.466297618195,131.404958677686,133.15579799813,136.776859504132,137.587682379349,142.857142857143,137.903861308117,132.714079868259,134.167437201418,140.640155189137,139.349156590536,139.349156590536,138.235294117647,143.526654950205,146.794871794872,143.880667943168,143.578643578644,156.32183908046,158.257229832572,166.590909090909,161.977491961415,164.781747966687,167.03869047619,171.421847279047,173.524272461558,172.704299422873,165.441176470588,172.540381791483,171.130952380952,173.485967503693,164.556962025316,175.645539906103,186.26968503937,190.361952861953,193.265759511247,187.575665859564,204.914689459652,200.96463022508,191.949778434269,187.032418952618,186.371527777778,184.316353887399,192.535545023697,197.192922827814,189.634146341463,207.108686067019,223.140495867769,223.202170963365,223.202170963365,224.843338274844,226.402576007189,228.224843498951,217.815344603381,222.222222222222,214.934458015976,235.285356323048,247.784045124899,246.373892022562,231.0546875,251.499250374813,246.141975308642,250,243.192168933702,240.25069637883,235.684979137691
"Saint Andrews","Columbia","SC","Columbia","Richland County",251,82.7604221775474,81.0074880871341,81.0074880871341,80.4717644532718,80.6923076923077,82.2417965207789,81.0878074758217,84.1836830036693,84.180159935994,84.180159935994,82.7012737614857,86.1949956859361,84.4024307900067,83.8461538461538,80.0255138099681,80.8252427184466,80.4767239233259,79.8862746338436,77.2454245814902,74.0323537290016,74.9340081079843,75.0791139240506,73.7503402749421,73.5887676621485,76.0231100868175,74.788902291918,76.4006791171477,73.1684981684982,69.284064665127,69.2663200462161,71.5359217297202,72.2922641858563,72.8526737727153,69.6363244080198,71.2939368199652,69.6919745849136,70.9956977355264,70.5421293272371,72.8852961198094,71.7416096448354,71.0206995003569,72.2676282051282,72.5761421319797,69.8055893074119,69.3989186847137,66.3617961282031,67.2913778643975,68.7189054726368,68.9922480620155,67.4846625766871,65.8790367386139,66.9610969387755,68.4349554665242,69.0789473684211,63.9552734316913,69.9333333333333,71.2143928035982,69.3306693306693,71.3775510204082,70.9160864106591,70.0606049575947,71.208668916751,71.6878402903811,71.6275071633238,73.9344921139085,72.9789321530905,71.6275071633238,70.3901276798127,68.2054616384915,73.1300506109666,70.6196907418282,72.4220084477079,74.6506024096386,73.3392159716663,71.1484593837535,72.8166812100058,72.9166666666667,73.9425981873112,75.8955676988464,76.0801139063046,75.2176956079116,74.7536945812808,73.0451366815003,75.7624359292959,79.1879503290364,81.9615698573638,83.8607594936709,88.455772113943,86.3636363636364,94.3060498220641,92.9245283018868,91.8846153846154,91.8846153846154,96.5873836608066,96.6115157387784,100.310375670841,93.7692307692308,95.3629032258064,99.8426435877262,91.2543781395869,99.5306967938631,95.3040865384615,88.8583957346374,87.542662116041,87.5963559915908,92.1381510993065
"Fern Creek","Louisville","KY","Louisville/Jefferson County","Jefferson County",252,113.252150906045,112.01490942057,114.219248649328,111.424283891937,111.424283891937,110.497237569061,110.110207336523,109.381980640357,106.388206388206,105.84082156611,106.613914514858,106.340823052259,106.293439716312,106.340823052259,107.047793592536,106.672364063668,104.422103830082,107.539682539683,105.428114006545,109.969941348974,110.143329658214,108.836836836837,107.695578231293,107.863159348246,109.44138278395,108.451757666417,108.740551519439,107.746094200392,104.506858262573,103.524890930629,103.522975201799,106.122448979592,107.879924953096,107.879924953096,106.842584199394,110.66758485309,114.24771246966,110.400381245105,113.872393993187,115.868065056364,115.734845971718,107.890365448505,107.385234458405,107.827476038339,113.043281419775,115.880067123161,111.637347767253,109.794939926063,111.770428015564,112.133043038853,112.573706574559,114.197530864198,115.102389078498,116.497263487099,115.896191187453,113.333333333333,115.073170731707,115.035762440484,116.573033707865,115.625,115.363694539249,112.47111593892,116.914471821014,116.666666666667,115.740740740741,114.969135802469,116.161616161616,117.204301075269,118.326457115949,119.55066904862,119.786324786325,119.57264957265,122.368421052632,128.853582432758,123.466666666667,122.174975562072,121.317157712305,123.700836854137,128.286384976526,126.114081996435,127.715654952077,125.668449197861,127.715654952077,128.835542945358,128.400435255713,134.69387755102,133.512544802867,134.116666666667,133.683558492842,133.442265795207,132.984809981192,129.214559386973,128.783433150019,130.689074654592,128.708551483421,130.359147025814,134.263847954245,138.379695861813,136.834586094963,137.25321888412,139.553429027113,145.070162481536,146.935348446683,141.089065255732,143.434998398975,143.39349718382
"Sunnyside","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.53778040009,105.98404535865,105.947956430658,105.12074865467,104.540023894863,99.3232431832178,97.7073499662846,96.4238095238095,98.447619047619,99.371130952381,101.853670634921,109,112.83185840708,112.876361306855,113.005050505051,111.892891412122,113.804159445407,114,114.830962794762,117.565999585799,117.854849961305,118.910256410256,119.45800839832,119.45800839832,120.993459777632,122.107969151671,122.716213057656,122.330876349175,122.301504251145,125.645206108448,126.413109493045
"Fox Chase","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",254,149.661925762561,149.175001870744,151.223290286137,151.394215477589,147.881944444444,145.756944444444,151.244328097731,147.371421139495,151.244328097731,152.915833333333,151.59164910926,149.427480916031,146.552208507785,147.237569060773,147.499166666667,146.535711256513,143.933333333333,148.605910029286,143.309930216705,143.45579793341,144.096320019337,142.079678362573,140.690789473684,141.445506454816,139.332939787485,141.415094339623,141.398336643496,143.333333333333,144.453125,142.746913580247,140.692640692641,140.789473684211,141.061729151352,139.307228915663,144.618055555556,140.336726412291,139.070281124498,139.541301169591,140.263157894737,138.811728395062,137.460580607132,132.703081232493,132.316176470588,130.866191304674,133.333333333333,133.500903252812,137.957211870255,137.298918435128,138.921354026731,142.555301102629,141.294642857143,138.609133027625,141.415094339623,141.430817610063,138.272708523295,141.988636363636,145.014880952381,146.180555555556,144.468704512373,143.872700423843,141.835317460317,144.345238095238,142.819777404982,143.741246498599,144.345238095238,140.638528138528,148.4375,144.58820662768,143.153211805556,144.369543240511,142.634153949052,140.612031003822,137.24908625731,140.022312475297,141.837254282782,147.274925595238,144.444444444444,147.140641763988,146.246819338422,146.123409669211,146,146.683035714286,146.683035714286,147.392611271214,146.483001172333,143.45579793341,146.246819338422,144.618055555556,153.227148169896,149.546258746819,152.922469883957,158.25,156.736353077816,156.203529446713,158.25,156.570505505429,153.172660139396,143.771150592217,162.150127226463,160.995109732824,165.372250423012,168.650088809947,165.541401273885,162.558345016328,162.558345016328,165
"Cal Young","Eugene","OR","Eugene","Lane County",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.86311364347,186.911942098914,186.777513855899,186.628908341451,190.24926686217,198.847262247839,202.638700947226,195.210678397378,200.680272108844,192.654639175258,199.129115964362,193.220338983051,193.220338983051,198.775042671723,202.982601491301,208.196721311475,216.68530197942,219.111508646392,223.682794091262,215.427380125087
"Bayville","Berkeley","NJ","New York-Newark-Jersey City","Ocean County",256,170.193288163273,169.599338508661,165.516384164663,166.856708475865,165.680775114737,166.625,167.146189735614,165.680775114737,163.794604003481,172.505307855626,170.786948176583,170.168560593482,170.786948176583,163.303382349189,166.666666666667,166.932059447983,166.322432587493,166.286216293746,166.481069042316,166.401750814905,166.49454962708,163.756081765588,165.30002030946,163.598705632171,159.891598915989,159.138929088278,159.68201048917,159.47242206235,156.887532693984,159.47242206235,160.357142857143,159.47242206235,158.026955368979,149.655938846783,149.961538461538,147.527829284635,146.666790794667,146.798068355164,149.82800982801,157.438510500953,158.896233148971,160.344827586207,160.357142857143,160.357142857143,160.520487264673,160.520487264673,159.619233394204,161.334265633964,160.421691659299,155.097214726243,158.994937457537,159.666930745362,161.730591332812,161.840888066605,168.043602983362,166.822109778444,166.261175768685,168.770096463022,164.202898550725,159.422970752439,159.138929088278,166.448032290616,166.448032290616,163.810861423221,163.777372262774,161.291762338158,164.929372197309,165.890948275862,167.617763731473,173.064499376,167.785527462947,163.982911600394,167.785527462947,165.807590721176,178.64437379803,167.785527462947,164.370625437931,180.43759018759,166.77570655555,169.382166546852,167.748917748918,164.568789584799,168.025210084034,164.103671706263,166.534181240064,166.614158468823,168.250615956816,169.03073286052,171.503274603744,175.469387755102,179.855933389309,176.647737355812,185.061211072217,175.469387755102,182.777777777778,173.661971830986,169.787360658002,180.336702839304,174.775224775225,182.840075646979,180.584121760592,180.584121760592,175.689991890796,175.91059602649,178.968019738937,180.130456598093
"Sandalwood","Jacksonville","FL","Jacksonville","Duval County",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.036593949037,108.873752188276,108.700380641653,110.154670164508,111.511588275392,106.992818259079,109.091379965239,115.911542610572,114.37074829932,114.856144385981,114.737596967014,121.12790484184,114.02393474881,122.855030189295,121.853658536585,119.67135944223,118.804034582133,118.538324420677,116.531553364123,115.701881331404,115.990475549423,118.727420451558,121.001936108422,124.735249621785,125.352881436467,126.518798214576,131.284916201117,130.51266126083,127.881734707459,127.881734707459,128.129417681601,132.473365836042,139.420448332422,138.996372430472,139.208410381447,142.773109243697,142.238583350084,139.06922993603,136.918713526696,137.058879938627,139.196969206668
"Summerfields","Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant County",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.4175824175824,83.197569899948,83.197569899948,84.9865831842576,87.6891334250344,87.8088962108731,88.2324444931631,86.850519810739,85.5543179818891,84.6401515151515,84.7986881005174,86.9902958956411,92.8032501450958,96.1447133085308,98.331346841478,96.560495465605,95.3141849080555,95.1850200624164,99.0575124280481,100.569429984908,100.162513542795,97.9505145689455,96.8109823941357,100.162513542795,106.820656921992,112.426961602671,110.259433962264,104.392470051341,104.912907548013,105.881764705882,108.393622917821,108.628632175762,109.654350417163,107.351225204201,106.386455975594,105.267558353988,106.588181344654,107.937365010799,113.314447592068,117.133546730842,114.952718676123,114.684210526316,116.881845936407,120.143149284254,121.824480369515
"Tule Springs","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",259,79.2761527020327,78.561312181155,77.0261219022103,78.1764882513211,78.1764882513211,77.0179231903001,76.2952442489166,76.9199169422929,74.6088193456614,74.472049689441,73.2940185341196,72.0468431771894,72.6729308990502,72.7008456659619,72.6486486486486,70.9032258064516,69.9164357911658,69.9784017278618,68.8221709006928,68.8624961086536,68.8154269972452,68.0179066478785,67.1332586786114,66.1157024793388,66.1151515151515,65.432761732852,65.6702898550725,66.0886638404773,65.9405940594059,66.9745958429561,66.6941290410226,70.1499758103532,69.9755899104963,71.183210709056,72.7650727650728,72.6830414330414,76.5582655826558,76.9389266057609,79.3191824665724,80.4970286331713,84.4772967265047,87.2036768263183,87.9635599380551,96.3649851632048,96.7044840626688,97.9201570680628,98.4208462914181,97.9322533136966,97.4314714160371,97.9322533136966,101.351872286938,103.132467316289,104.21070097721,105.336322869955,106.335005938474,107.166778298727,107.166778298727,106.563525550867,105.594302554028,105.962343808785,107.028719677441,108.566629339306,110.246198024715,111.263736263736,110.876451953537,111.420289855072,109.932819751793,110.876451953537,115.611192930781,115.409283101335,116.153430578066,114.777618364419,118.933493109646,114.603798297315,120.281312793034,121.504559270517,118.961452675754,119.18903550339,119.143775423955,119.346733668342,118.430611706092,118.764172335601,117.767537122376,118.854673149649,118.854673149649,126.056628162172,129.198461305051,129.935494013138,132.360886007563,132.723992236842,139.152435167615,140.641361256545,145.429655194123,143.163922691482,140.362244257815,145.159728944821,145.670538542767,146.232213549394,146.034461908476,151.551464313597,151.016853996378,157.232704402516,160.563762969329,159.491497843378,161.029567053854,156.507413509061
"South of Market","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.313253012048,827.9771567718,860.089686098655,903.17122334838,943.778974319715,943.517329910141,924.563565754373,872.5,860.46511627907,960.087082728592,1051.79704016913,967.348228864296,963.596172943243,954.198473282443,987.914418073851,956.828966370951,959.459459459459,977.593929105911,978.462177092314,892.086330935252,897.49582003344,890.489449823697,917.440554203333,964.828291863176,986.832597350462,941.241685144124,972.194758627963,960.346964064436,1013.44743276284,1032.44837758112,963.811821471653,979.588523040243,986.796063015575,985.745614035088,947.251903065857,983.287545787546,1032.80680437424,1043.04635761589,1054.53051377127,1093.91534391534,1137.4269005848,1128.36839277671,1086.6185271923,1057.00787061062
"Greenbrier West","Chesapeake","VA","Virginia Beach-Norfolk-Newport News","Chesapeake City",261,141.045661916105,141.290322580645,139.688941261727,136.733185513673,135.997732426304,134.580951143451,133.431234531136,127.977719449745,125.641025641026,127.616130678918,127.12802125105,123.563218390805,128.131868131868,122.911095305832,125.145445134576,122.725643896976,120.153452685422,118.95666080888,117.882996992381,118.211482263411,115.840517241379,116.037978757644,118.815770517585,116.182387125615,117.248789398113,115.841023610394,118.470149253731,120.178958587003,120.544985093276,117.689015691869,117.689015691869,120.433512974876,119.247184141839,118.066137256051,118.211920529801,121.659192825112,127.00127064803,128.85446313066,125.6123002299,121.505120895365,126.088501405062,123.495883470551,123.495883470551,123.025641025641,123.495883470551,123.495883470551,124.054373522459,124.608967674661,123.913043478261,124.828934506354,124.997265914754,124.560168895144,128.583719041234,126.027694982613,127.942765607,123.198512319851,129.152407206967,128.388017118402,129.152407206967,129.578651333509,128.962611901001,128.096846846847,128.096846846847,129.342202512934,129.457467074998,129.248768472906,125.461562977128,124.771963514162,126.169950738916,125.366088631985,124.525247791144,123.02027027027,126.452812645281,130.136752136752,130.1168254858,130.5625,130.407247227325,129.48951863354,131.065878312016,131.121399176955,128.571932687475,126.814949006978,125.445272493623,125.445272493623,127.689035167385,130.147058823529,131.075914800655,136.171188903981,131.075914800655,126.637418755803,131.296891747053,131.431802451862,129.834254143646,131.663455362877,128.264925373134,129.779005524862,132.59557607794,133.282051282051,136.74762407603,137.720476296967,139.18827104843,135.254988913525,133.138364779874,134.950113816948,130.743496163204,130.769230769231
"Five Points","Toledo","OH","Toledo","Lucas County",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.591754244139,64.4620009005712,64.3322475570033,64.6246764452114,64.6246764452114,64.1949338715179,61.6294310919502,59.3502377179081,59.4936708860759,61.1469319071658,60.6477732793522,62.6911314984709,60.6874227340751,59.8532184217614,61.6073552778037,59.6759134572224,59.6079465541491,60.0935828877005,59.8950524737631,59.6079465541491
"Taylor Ranch","Albuquerque","NM","Albuquerque","Bernalillo County",263,125.453277545328,123.802103079219,123.341967128694,125.105279549363,125.979843225084,124.264618219451,124.757281553398,124.049852693632,123.853779429988,125,125.117370892019,124.430523917995,124.552593133674,123.32660992002,125.058685446009,122.265625,117.973814936432,117.567567567568,117.459582870542,114.50580330467,113.28264205776,112.446087492298,108.62818125388,108.74983752844,108.108108108108,114.545454545455,114.732142857143,114.518649481008,113.322277501382,112.77782632911,113.907060958972,109.612271488925,110.932297447281,109.547123623011,112.296110414053,110.072616081786,109.6119679082,114.732142857143,114.732142857143,115.651503469545,118.241235888295,120.21316836274,116.469816272966,112.860727728984,119.047619047619,119.571230982019,120.068610634648,121.427786484704,120.975116382177,120.149253731343,120.068610634648,116.618894714143,116.763791568549,122.282608695652,114.487870619946,117.908163265306,114.28,114.282857142857,115.995115995116,116.043995147278,119.878603945372,119.878603945372,118.035225766421,119.558491999314,117.919384038214,122.084020524097,115.287663191377,117.588235294118,118.77903118779,121.931908155186,121.931908155186,120.734908136483,119.729138235405,127.901023890785,118.916351069368,121.507541970855,121.315845369584,121.236211811365,124.466852371894,124.68671679198,117.689404495921,129.542226796234,121.049840018629,130.340870063568,131.218088986142,131.218088986142,128.153693192334,129.513343799058,129.360037284144,131.724733253577,129.672897196262,134.958368814457,132.373041737404,135.130944586632,129.790855831445,137.096774193548,136.363636363636,136.451596212552,136.979764510221,141.968160997222,146.112956810631,147.61077324066,136.950120618703,137.660377358491,141.469434996221,140.485948477752
"Deep Creek North","Chesapeake","VA","Virginia Beach-Norfolk-Newport News","Chesapeake City",264,136.697247706422,133.828284888352,136.749347258486,134.257768835234,134.257768835234,133.978982004812,137.894088669951,132.624113475177,131.632688440469,128.70281030445,129.039262461449,131.225400479568,131.689261912985,128.289473684211,132.097776085784,133.591282579291,130.483028720627,128.87288935676,131.521739130435,131.463891904245,128.968186030333,130.522088353414,130.236194029851,129.95,127.665025620416,126.951672862454,128.242074927954,126.577648648311,125.431119289839,123.561384501122,121.314496314496,116.19623655914,118.004722550177,114.180107526882,113.472456171802,114.180107526882,112.796106432602,114.180107526882,114.180107526882,116.172106824926,118.643099932019,118.643099932019,118.643099932019,118.643099932019,120.169082125604,119.290958531611,116.627776048066,116.172106824926,114.95,118.741839821082,120.581831831832,120.555555555556,120.555555555556,122.297756628144,122.297756628144,120.093457943925,116.46747898988,115.549828178694,118.314763231198,117.078082369754,121.049222797927,123.825359009993,122.253521126761,122.115771552391,122.253521126761,122.253521126761,127.171215880893,127.891156462585,129.199585993372,126.938647801606,125.498007968127,125,125.586643720371,124.944444444444,125.66628489402,124.117647058824,126.826594671958,126.470588235294,124.487818383167,124.487818383167,124.479967664783,124.479967664783,129.315105576611,127.537729400451,133.854329342356,138.366270997575,142.696486905706,138.060345024077,139.887850692935,140.113533257334,138.717632552404,138.43537414966,134.711779448622,130.847953216374,134.577723378213,134.948046789,141.170160068419,140.625,139.862724392819,139.862724392819,141.007556675063,137.654867256637,142.787774725275,139.516531796983,140.208457702834,140.152963671128
"Downtown","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",265,322.352941176471,334.008097165992,331.488717492625,317.028985507246,309.778085991678,313.142074537586,315.397083846741,319.488817891374,315.397083846741,302.968960863698,304.347826086957,287.321135350692,290.280495759948,290.280495759948,289.698071009226,282.142142857143,282.142142857143,281.632653061225,282.142142857143,285.188592456302,286.378103119032,292.28371005456,285.783347787667,289.115646258503,287.900874635568,275.06899724011,260.343730108211,253.286756721635,258.578644715123,265.238095238095,292.307692307692,292.307692307692,272.937358000649,294.113190730838,282.051282051282,295.849334466157,281.632653061225,274.611398963731,274.611398963731,274.611398963731,283.018867924528,266.635221415583,299.426259164461,284.678826481374,287.121212121212,297.692899049598,297.013131751334,301.788375558867,288.979857775792,280.612752888375,284.761904761905,283.084925690021,294.802867383513,295.331819392603,292.476489028213,305.778074386469,292.476489028213,297.917693523918,292.292776744333,263.571428571429,295.690816326531,295.690816326531,295.690816326531,295.690816326531,301.020408163265,300.15306122449,298.355612244898,299.306702987541,297.592997811816,280.816921954778,292.396929824561,292.396929824561,288.775510204082,280.324083908953,296,306.021717670286,310.957551826259,310.164579717332,291.71270718232,291.463461192345,298.639455782313,299.648675259578,273.757207758169,275.555555555556,289.542436756917,295.784374355803,298.639455782313,301.420454545455,289.531885907429,297.992471769134,298.651252408478,298.651252408478,299.933333333333,318.251968004063,318.068181818182,316.955684007707,313.295034666002,310.287226032611,311.06789883304,308.842856248827,305.193068990837,309.090546681904,317.523868186018,291.719047619048,290.094339622641,292.146596858639
"Mount Airy East","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.587765957447,127.717492260062,129.043882978723,136.361454842443,140.628996426157,138.253012048193,135.135135135135,133.477633477633,130.996068152031,129.587765957447,130.980792696705,137.607573149742,143.964359045857,137.728459530026,135.135135135135,145.631067961165,130.893088797374,129.587765957447,132.604524180967,149.962143928036,152.213188798555,137.822562161411,137.649550224888,134.237044699179,138.597842835131,135.869565217391,139.429535232384,153.50593207196,156.994047619048,157.039141414141,160.625,144.272154686399
"Braeburn","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.501738122827,103.917811473138,104.36799381523,109.179369803621,114.180107526882,114.529878708736,119.921875,119.921875,117.554858934169,117.439401298071,116.333645650728,123.611759216052
"Waikiki","Honolulu","HI","Urban Honolulu","Honolulu County",268,517.241379310345,491.688056954669,517.241379310345,538.8952753036,537.796992481203,516.877637130802,505.274261603376,535.094441673845,510.611735330836,524.344569288389,509.868421052632,503.480214988992,509.868421052632,507.399577167019,490.301724137931,495.253164556962,522.956598369685,502.52780586451,501.054852320675,519.639693980393,508.849557522124,515.822784810127,508.849557522124,508.849557522124,533.488209111724,548.024925945487,570.043029786254,604.854410201913,586.637298091043,565.73275862069,603.013715364886,583.706939532275,580.260303687636,612.903225806452,642.07650273224,642.418494938515,623.16715542522,619.329082553551,649.350649350649,678.60618556701,669.586983729662,645.601537350518,664.365969952751,643.845089903181,645.102336927816,650.895147781469,646.610285249768,682.321317178857,690.287089878845,693.018480492813,699.654159869494,717.532467532468,702.416918429003,699.256110520723,659.282700421941,679.064824654623,692.108667529107,717.869040593456,712.700369913687,704.610951008646,722.781623662681,708.929868243594,713.101101163431,772.440442043966,771.188413293676,746.681006433412,747.320061255743,759.156996525912,733.867262757497,771.477663230241,772.887516238256,775.856026222895,766.513056835637,726.872246696035,726.872246696035,722.650231124807,722.650231124807,730.600292825769,825,809.329268292683,803.571428571429,809.123649459784,776.02523659306,857.426106537289,726.513624311752,837.935174069628,833.333333333333,759.809750297265,781.741867785939,781.741867785939,707.446808510638,699.481865284974,727.356215951869,757.800891530461,758.544652701213,786.768898968392,875.639813063314,917.05069124424,884.036796536797,813.67144432194,767.506812345382,773.391812865497,778.414517669532,790.565131635366,813.67144432194,833.646739462143
"Prosperity Church Road","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",269,80.3116440741792,81.6571428571429,82.9182724219578,83.5189309576837,82.9182724219578,81.7807460062677,81.8784862517912,80.8677637721755,81.6326530612245,80.8531746031746,79.9506477483035,79.2298097765154,78.4563189143342,77.8499737754113,78.2317954784437,77.7066929133858,78.125,79.4323272241725,78.2835820895522,77.1974070152093,76.2910798122066,75.9374809334109,75.4716981132076,74.1389646409068,74.0524680487069,79.6314741035857,79.8107345505422,82.0214907234385,82.0341060919641,81.1164658634538,79.5328452691256,77.1916214119473,77.1558245083207,77.1916214119473,77.4719673802243,76.7900491053475,74.8046875,77.2217243462602,76.5848585133637,80.0492610837438,81.1875,82.9222906730936,82.3152995927865,81.0451727192205,82.5080680712817,84.9340012715824,83.1458451475068,84.0803232528716,84.8988439306358,81.1116576487949,81.3492063492064,84.5521023765996,84.1287297597284,83.2120329936924,84.9695466083414,86.2054029785057,87.0253164556962,87.8635292986588,84.3594836146971,83.9915966386555,82.3073318514703,86.2074904092724,90.8304498269896,92.9671894796627,91.8070444104135,86.1066235864297,90.2061855670103,92.5700090334237,92.1550094517958,91.2038913660316,88.695987654321,89.993978321959,91.2864694925396,90.8189874836589,91.2038913660316,92.5925925925926,92.8874734607219,95.0677998472116,93.0934936783974,91.533180778032,91.982525170115,91.966966966967,91.7244190786792,89.4839127438038,90.0493421052632,95.5603038936372,96.3983879802801,99.8370008149959,99.8681985966328,101.400513538133,103.70830518833,104.519774011299,102.845036319613,102.569854492103,102.439881045923,102.569854492103,100.635593220339,108.636897767333,107.616753802306,110.333849553157,112.088204361485,114.721516357659,111.596312469675,112.559959135712,110.922541340296,109.416636872591
