"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Van Nuys","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98529411764706,2.07951987996999,1.96557129413697,2.02926166824123,2.01959544879899,1.98722498225692,2.04016913319239,2.07625002401122,2.10563882940757,2.17355821545158,2.16672255381933,2.29591836734694,2.1932830705963,2.13559467084813,2.04158145875937,1.87148402533912,1.95035460992908,2.05761316872428,2.05418381344307,2.16185410334347,2.08280657395702,2.20247295208655
"Downtown","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62855207872623,2.61760242792109,2.55004833952202,2.3967958271237,2.35378110998548,2.38450074515648,2.50778861497621,2.44923076923077,2.44219919233202,2.55581947743468,2.59244996615477,2.58141762452107,2.7872520727406,2.69799825935596,2.79930555555556,2.58556891766883
"Mid City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24403927068724,2.06611570247934,1.99076745527986,2.06611570247934,2.25714285714286,2.3943661971831,2.43269230769231,2.34863849765258,2.44953225012309,2.46376811594203,2.125,2.26945244956772,2.21642743221691,2.47637795275591,2.50936402653141,2.31818181818182,2.44444444444444,2.5,2.64187866927593,2.68181818181818,2.53564749883123
"Preston Hollow","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",42,,,,,,,,,,,,,,,,,0.864793678665496,0.894255092603252,0.891662951404369,0.859535951906515,0.867469879518072,0.847653826502682,0.862068965517241,0.928792569659443,0.85432548049631,0.83184789067142,0.783699059561129,0.83184789067142,0.885059151899362,0.908203125,0.885115606936416,0.86366262276141,0.866121614716403,0.921658986175115,0.862453320950083,0.922684615159419,0.923164766070656,0.879411764705882,0.894147398843931,0.959828263329561,1.02223903915633,0.918777022853613,0.975800156128025,0.923323966278603,0.943396226415094,0.923200444677763,0.907258064516129,0.925574200449284,0.953242816703825,0.94534077764741,0.956937799043062,1.01576994434137,1.01576994434137,1.01576994434137,1.04183954801689,1.06809078771696,1.06870229007634,1.08082688714063,1.00058858151854,0.982456140350877,1.02428501996544,1.05757931844888,1.0989010989011,1.13549384457157,1.10246597156839,1.08759430008382,1.03694102397926,1.00767754318618,1.06163966907675,1.125,1.12540192926045,1.04266406037673,1.10519852640196,1.12474899598394,1.12219451371571,1.14457831325301,1.14788393790049,1.1416126663385,1.16229014205768,1.24848973016512,1.06382978723404,1.02512849800114,1.13636363636364,1.14810510711152,1.19907407407407,1.21990891346779,1.19112928760698,1.2593808630394,1.2753433616743,1.26582274704133,1.308517516302,1.25468384074941,1.19222042256848,1.22050447518308,1.23348017621145,1.23348017621145,1.22439024390244,1.20171673819742,1.26204681046352,1.27004566248444,1.29059117402165,1.26008064516129,1.22774708410068,1.25785368050956,1.25
"Estrella","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",43,,,,,,,,,,0.555918901242642,0.570140528030963,0.546695069315934,0.544442573636048,0.550724637681159,0.570015616866215,0.566037735849057,0.559862187769165,0.558915399522875,0.561968408262454,0.549720108663471,0.539498610294567,0.542677978726379,0.543894491485111,0.545977011494253,0.536884710797754,0.551401869158878,0.563984365676095,0.56232427366448,0.564713064713065,0.562796406048693,0.559862187769165,0.560686015831135,0.556056959486562,0.556632366587086,0.573325286662643,0.570838174000527,0.574192070631351,0.570488577902989,0.572881355932203,0.569773740564387,0.561968408262454,0.563851699279094,0.578260618088618,0.56211498973306,0.555041628122109,0.559318876064864,0.543331884231776,0.549205986891447,0.555727129229291,0.555727129229291,0.559477830628411,0.566688026091563,0.563004494892704,0.55008685581934,0.550157232704403,0.558523555123847,0.555555555555556,0.56861499364676,0.573420740618193,0.576822233875197,0.58411214953271,0.578635014836795,0.581452351785716,0.582072176949942,0.586435492095869,0.590349075975359,0.590388956881402,0.59906487434249,0.602928509905254,0.603188392883661,0.590388956881402,0.595079787234043,0.585774058577406,0.634803921568627,0.59983503905198,0.632657260435038,0.607830596002062,0.590428837787446,0.619785458879619,0.598646538261322,0.648414985590778,0.587910062661261,0.619596541786744,0.659547738693467,0.660137023972699,0.655151876116736,0.666669563439744,0.644668340045658,0.658221559860904,0.631648936170213,0.658052209027187,0.682182985553772,0.672371638141809,0.676895306859206,0.660492426530643,0.664420581747084,0.68246716162193,0.690952585682363,0.705506391347099,0.705701476460421,0.7,0.701839303000968,0.7080078125,0.705852156057495,0.717849223946785
"Northridge","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",44,,,,,,,,,,,,,,,,,,,,,,,,,1.38077535847053,1.30654761904762,1.31492477670855,1.31269592476489,1.26429861529199,1.32804503582395,1.27686796315251,1.30692830985146,1.41908212560386,1.44207697475765,1.44718103376058,1.45588235294118,1.55704474876959,1.57845868152275,1.50226757369615,1.44207697475765,1.48720999405116,1.49031627576404,1.44557823129252,1.44129979035639,1.40026569054702,1.44007435560985,1.48882818052594,1.45645276231845,1.45507630549298,1.47405660377358,1.46489883163973,1.44742069799824,1.47335600907029,1.50568542463865,1.47405660377358,1.45454545454545,1.49626865671642,1.51187904967603,1.47468002225932,1.48440331455306,1.47405660377358,1.50759336170309,1.49164677804296,1.52100048031594,1.49253731343284,1.5081799591002,1.53473182359952,1.48416886543536,1.47405660377358,1.48416886543536,1.49084210447008,1.5517984660731,1.55200655200655,1.52251460883583,1.48614019821839,1.48792780910596,1.49925037481259,1.592082616179,1.54946364719905,1.58102766798419,1.44267274107821,1.57875041402329,1.47617039223956,1.55200655200655,1.5507350996028,1.67682926829268,1.67731629392971,1.74418604651163,1.77435299599443,1.78669598680594,1.73314339981007,1.68498585194249,1.69977677720939,1.62866449511401,1.61290322580645,1.62686168702945,1.66998106060606,1.67946257197697,1.63690476190476,1.79317046589774,1.82043983244478,1.71969045571797,1.80810028929605,1.70990566037736,1.7688679245283
"Alafaya","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",45,,,,,,,,,,,,0.709455736324325,0.695212828822553,0.689412419791059,0.699084250675517,0.723488466059359,0.71359458151911,0.734915294710294,0.731707317073171,0.723722779476795,0.718605202366169,0.716261061946903,0.716261061946903,0.703061185541433,0.704225352112676,0.71656050955414,0.727300541130328,0.727669902912621,0.735837438423645,0.735837438423645,0.738724727838258,0.734992781023644,0.739086540131525,0.738034384890857,0.73403104517566,0.739074550128535,0.733822785820737,0.740404580575378,0.744845601593277,0.7475,0.745369973420218,0.747065101387407,0.753001715265866,0.752358490566038,0.741158772389422,0.738734346690339,0.741076778278984,0.749506903353057,0.75,0.74896694214876,0.751126690035053,0.75,0.766143106457243,0.761179828734538,0.767754318618042,0.769754768392371,0.765366430260047,0.751705875525486,0.751726940268184,0.750807319698601,0.754422476586889,0.771040250914794,0.785634118967452,0.775547445255474,0.76891878964135,0.772421745056679,0.768607088644194,0.789855072463768,0.784313725490196,0.783162016642193,0.8,0.81267217630854,0.800011812238528,0.793948712662635,0.799287266243188,0.79868154158215,0.830564784053156,0.819862892031888,0.832036308623298,0.817853588322168,0.808687615526802,0.780379041248606,0.829965663901881,0.823689385343374,0.832492643807548,0.815613789171082,0.828313253012048,0.833704115684093,0.854859721030725,0.880521474278417,0.858087884553894,0.838926174496644,0.85,0.851793248945148,0.867146197020178,0.855625491738788,0.856307435254804,0.890357616965262,0.88855421686747,0.91498142347199,0.899173553719008,0.911665495181873,0.931808555696739,0.908074641252342,0.899053627760252
"Ahwatukee Foothills","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",46,,,,,,0.815946348733234,0.824944071588367,0.848032564450475,0.832018211422136,0.799806295536057,0.800193986420951,0.784962187781865,0.793187352083916,0.793310463121784,0.810281437387841,0.821131080802206,0.805495689655172,0.793562657999278,0.806975760208331,0.807832830620598,0.818465549507668,0.836834733893557,0.822470515207945,0.812757201646091,0.823451910408432,0.829046910941239,0.84752210791456,0.845751107531212,0.822784810126582,0.816326530612245,0.830660679923028,0.813253012048193,0.826315789473684,0.818330605564648,0.830263070319147,0.824095899783342,0.823809523809524,0.837055659759101,0.816993464052288,0.814849750288511,0.810372771474878,0.814903846153846,0.816485225505443,0.790723538533557,0.787752675386445,0.801529832338511,0.80247499807027,0.810979413599501,0.817160367722165,0.822712295072457,0.828892835997632,0.833338369029165,0.83855331841909,0.833333333333333,0.832238282961016,0.815966056468708,0.808374104420425,0.802139037433155,0.810393845657785,0.822915038808147,0.822915038808147,0.846432889963724,0.839007782101167,0.854700854700855,0.872062284046229,0.870668338779062,0.847205707491082,0.866859344894027,0.840456915806325,0.83955223880597,0.838926174496644,0.851851851851852,0.840528967347512,0.84672166739036,0.853476946334089,0.867861142217245,0.870880968392737,0.884040887872368,0.85757446778819,0.898392339070305,0.842170929507174,0.85305448541552,0.852567968772309,0.857918973674983,0.888480392156863,0.874148556600714,0.89250200335106,0.90011193540854,0.905668201624084,0.930680359435173,0.91580679516726,0.912958115183246,0.899843505477308,0.878003696857671,0.887358184764992,0.930083386786402,0.917252146760344,0.943824259544598,0.936555891238671,0.916016167886593,0.947306098283008,0.951248513674197,0.940542176544009,0.917665621402771,0.944165130069114
"Sharpstown","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715883668903803,0.700636942675159,0.723722830398223,0.720773791425965,0.737704918032787,0.703541969917516,0.702894580464376,0.716550728408572,0.704276107903912,0.709349793429077,0.709349793429077,0.7137057616444,0.7137057616444,0.709349793429077,0.713333991314647,0.713333991314647,0.715883668903803,0.71078431372549,0.740872942765905,0.75,0.734223300970874,0.747282608695652,0.753524550315994,0.751762275157997,0.760736196319018,0.759515017590789,0.752579268622049,0.759515017590789,0.760649087221095,0.760276308256399,0.762996941896025,0.789473684210526,0.792178770949721,0.792178770949721,0.76747633072661,0.76747633072661,0.776105362182502,0.759515017590789,0.760736196319018,0.762996941896025,0.776105362182502,0.782107574094402,0.758293838862559,0.755909194589277,0.758293838862559,0.759515017590789,0.753524550315994,0.760736196319018,0.75,0.76529603261531,0.755909194589277,0.783783783783784,0.792328042328042,0.8,0.813008130081301,0.813008130081301,0.801369863013699,0.821442490591062,0.82089552238806,0.824318767932132,0.817923186344239,0.822919917956035,0.804968148290066,0.817540363167854,0.794173552521881,0.794032723772858,0.792178770949721,0.792253406638882,0.800826574566339,0.830945558739255,0.833781844277,0.833333333333333,0.831452555751621
"West","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant County",48,,,,,,,,,,,,,,0.710036205203731,0.710036205203731,0.746714456391876,0.735795454545455,0.764404817569395,0.744356526981379,0.719209906103999,0.746723559890277,0.729960377933557,0.73576455534229,0.732618348052377,0.708712023824075,0.735294117647059,0.748210800260247,0.75,0.764555342290467,0.749105400130124,0.760626398210291,0.751653638003608,0.750826819001804,0.734139765489288,0.75,0.748210800260247,0.735795454545455,0.747809762202753,0.75,0.751653638003608,0.766155473558531,0.763561320754717,0.75,0.750062719518314,0.75,0.762531860662702,0.76805279711381,0.768617432611578,0.75068306010929,0.759694850603941,0.759694850603941,0.771542541628625,0.767781689713437,0.785509325681492,0.785509325681492,0.798004987531172,0.7989489892177,0.780037032785796,0.81511839708561,0.815579227696405,0.812274368231047,0.808662280701754,0.81511839708561,0.830717355466796,0.798334565934691,0.837468982630273,0.853240565056387,0.827402135231317,0.827402135231317,0.817656280619244,0.846738591971153,0.827402135231317,0.852272727272727,0.863664404688464,0.839976936771687,0.792108362779741,0.898644667059517,0.87485172004745,0.842550422901757,0.824175824175824,0.858373214211952,0.834422304020924,0.862493839329719,0.874161939143889,0.866495507060334,0.869957263397441,0.902481163827715,0.901001455175684,0.875120972192868,0.933285380327279,0.926194341372913,0.918790752815649,0.909090909090909,0.90689238210399,0.900062667462757,0.900452488687783,0.921185189618369,0.904193772406437,0.911586971121716,0.935273159144893,0.944233914252574,0.901840285476428,0.935547003400803,0.935547003400803,0.943225743687305
"San Pedro","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81363636363636,1.73913043478261,1.7834654911576,1.73913043478261,1.8,1.76940510169279,1.75,1.73646703924299,1.73898023351291,1.73771497322419,1.86474358974359,1.91082802547771,1.85528031290743,2.01534733441034,2.02797202797203,2.03333333333333,1.875,1.95454545454545,1.90763052208835,2.0477598791845,2.0477598791845,1.99444444444444
"North Valley","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06827126752473,2.13333333333333,2.21914008321775,2.18798164494886,2.12512010981469,2.12576492811655,2.14621059691482,2.16811229302134,2.0169014084507,2.18878248974008,2.12234706616729,2.05479452054795,2.24874980846251,2.17696721112268,2.14871395333297,2.18673467849473,2.29672650475185,2.23964165733483,2.20369267421084,2.25428313796213,2.23978919631094,2.15438576260763
"Evergreen","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82142857142857,1.7947942284469,1.84667039731393,1.85969868173258,1.887763583759,1.88848920863309,1.83324962330487,1.83130198435657,1.88871433576853,1.982582825683,1.9452586567289,1.86314949019431,1.84973064650427,1.95265762327975,1.88498646943822,1.88848920863309,1.9,1.9774011299435,2.05761316872428,1.96842664449372,1.8981728025019,1.88733552631579,1.88443072702332
"Woodland Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",52,,,,,,,,,,,1.48683092608326,1.47279081377933,1.55086848635236,1.571534527949,1.54762937255535,1.56889495225102,1.48305084745763,1.59900284900285,1.58633474576271,1.55494428969359,1.49497268810403,1.54925373134328,1.5676523297491,1.51603498542274,1.58768930141671,1.63423482565462,1.5683021540811,1.53132178407351,1.55504587155963,1.55504587155963,1.57935487491332,1.54234436343242,1.62766830870279,1.61632653061224,1.59877588058817,1.64512091759543,1.64843242276871,1.70824449182658,1.79341657207719,1.74672489082969,1.71532880404682,1.72738693467337,1.70149253731343,1.72144396551724,1.69824812298892,1.65993071593533,1.72680061703635,1.73425054308472,1.72324364805198,1.72702429618251,1.67851709739709,1.66092926417879,1.72659759292265,1.74059785377459,1.7330341812357,1.81418994102593,1.78160951279918,1.77458033573141,1.72668968919586,1.77458033573141,1.67325428194993,1.72680061703635,1.77455530356508,1.74146014735432,1.77458033573141,1.8358345512804,1.81533101735064,1.80872483221477,1.78501744059298,1.72811977383133,1.83077439290395,1.86424474187381,1.86333333333333,1.76241280262618,1.76241280262618,1.83240223463687,1.78659850354527,1.77458033573141,1.8388318009735,1.84213248216036,1.80870631514408,1.77458033573141,1.78501744059298,1.87943262411348,1.91780821917808,1.87849720223821,1.86902286902287,1.92161586256094,1.88360520094563,1.95336347680098,2.00954498854364,1.93850267379679,1.95629521016618,2.01342882721576,2.00984780662489,2.02276061333738,2.00481154771451,2.03996598639456,2.00768603380852,2.03559379673171,2.03373015873016,2.01427842937277,2.01427842937277,1.97916666666667,2.0022271714922
"Eldridge - West Oaks","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",53,,,,,,,,,,,,,,,,,,,,,,,,,,0.868007715624139,0.809383385094705,0.869565217391304,0.868786466507722,0.877226404347358,0.899005355776588,0.831024930747922,0.867337191145403,0.978723404255319,0.962747436972081,0.94000388712452,1.02065217391304,0.986541598694943,1.05398773006135,1.04616724738676,0.881035184576836,0.905213938060892,0.868007715624139,0.904159132007233,0.904159132007233,0.885422016777949,0.89534981124489,0.875923049731261,0.861836080586081,0.863095238095238,0.883420295671951,0.955604416167665,0.993191911316762,0.941526263627354,0.951519322107081,0.922509225092251,0.947368421052632,0.944674965421853,0.964320154291225,0.952623435799782,0.963836050409993,0.963768115942029,0.963276336015831,0.958349863321903,0.958776910008132,0.97767290812312,0.944674965421853,0.919736842105263,0.953125,0.940666323681277,0.952121871599565,0.959409594095941,0.958979408446934,0.958979408446934,0.942507068803016,0.941565115824201,0.937304309945819,0.918243049397528,0.90978015738438,0.887005649717514,0.946021693237243,0.878844946641557,0.892857142857143,0.893152595253853,0.899238099149793,0.905930775745503,0.919736842105263,0.945273631840796,0.964391691394659,0.959532749269921,0.936657681940701,0.936657681940701,0.919789577425825,0.919789577425825,0.907737497959697,0.917065390749601,0.922509225092251,0.933955970647098,0.952242042203147,0.96022930849158,0.959409594095941,0.964252116650988,0.971599402092676,0.951359084406295,0.93747557639703
"Sherman Oaks","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",54,,,,,,,,,,,,,1.92901234567901,1.83584096366287,1.92159692159692,1.83523654159869,1.95488721804511,1.92956085727134,1.91353649893692,1.82231923094785,1.91748983149332,1.91748983149332,1.91870103203849,2.04337422918808,1.92230676812175,1.80681028492008,1.79173553576939,1.85987486834944,1.89794648413192,1.81215083798883,1.86968838526912,1.83333333333333,1.75658999444375,1.83753943217666,1.8470631695604,1.82786062517924,1.96781823789226,1.77639383155397,2.00133868808568,2.00320512820513,1.88679245283019,1.98941806548846,2.02550355419227,1.90969854044469,1.95104667659577,1.97272727272727,2.03877157224256,1.87221396731055,1.93348801237432,1.95751955220495,2.02750719569923,2.03189300411523,2.03053115646472,1.99040767386091,1.94653516740202,1.96995708154506,2,2.14346455627296,2.1606388828369,2.05361003026373,2.27617602427921,2.25070273762134,2.28758169934641,2.29116359187353,2.2238695329874,1.99333333333333,2.06148229336337,2.26086956521739,2.26242118744253,2.27134518913851,2.33884768967484,2.42980561555076,2.40436754864199,2.45283018867925,2.43347643527666,2.53813559322034,2.45141509433962,2.33401174718996,2.33884768967484,2.53671562082777,2.34249422906047,2.38274547187798,2.24209069424315,2.3876404494382,2.35069885641677,2.4534089593703,2.51862563032807,2.52177188240754,2.49366018596788,2.53456221198157,2.54709871891485,2.52620592749435,2.52155108412983,2.45283018867925,2.48873873873874,2.56154033788234,2.64227642276423,2.65273311897106,2.74055726426775,2.80652784874808,2.78347158476848,2.67379679144385,2.57671585851487,2.63926303857275,2.66234310764187
"North Raleigh","Raleigh","NC","Raleigh","Wake County",55,,,,0.700798157761666,0.689375506893755,0.662061024755325,0.641170322105837,0.656742556917688,0.660335228882266,0.666920530976973,0.682471264367816,0.682419207063135,0.682367149758454,0.681257104290992,0.687823090178059,0.696292759279307,0.690492713393477,0.703463203463203,0.708841463414634,0.697094644756115,0.692901234567901,0.702436930885207,0.706103113726314,0.705754614549403,0.697657766990291,0.713884049138707,0.707405437670544,0.696594427244582,0.721802656633977,0.727096461463888,0.713315217391304,0.730356545428476,0.738095238095238,0.739470960008717,0.728732897085068,0.744251478104627,0.775022025290216,0.760340632603406,0.740497037023864,0.734782608695652,0.761163734776725,0.743478260869565,0.738841978287093,0.750220653133274,0.751257488581766,0.72234762979684,0.731900029327444,0.73392094017094,0.738380600005592,0.73957075925782,0.744047619047619,0.741775294847921,0.756323081646752,0.770123839009288,0.784046052631579,0.775454297195728,0.76219512195122,0.744047619047619,0.755116281220114,0.754513608191862,0.768621236133122,0.769372537571205,0.789249968151653,0.790962500093432,0.797611341949763,0.800404668554784,0.793216630196937,0.793280447970135,0.780295633487592,0.785800970873786,0.793347445533251,0.799167200512492,0.799180327868853,0.814190913731496,0.825,0.818900378772248,0.807162807439606,0.819615912208505,0.822481151473612,0.770149139147824,0.802784778189679,0.796608315098468,0.791139240506329,0.796495546476514,0.813614388062917,0.841883227565952,0.8307962529274,0.83986562150056,0.868703434072406,0.86885491297256,0.843558282208589,0.842696629213483,0.828252398081535,0.850960822285118,0.856481819865123,0.853521836208872,0.862062058478575,0.868459302325581,0.905797101449275,0.86734693877551,0.86734693877551,0.882352941176471,0.880571743581666,0.884892086330935,0.878173269365202
"Canyon Country","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63273960983885,1.6768525592055,1.74610051993068,1.51310049484838,1.76391112228293,1.76,1.77692960135708,1.79175118323191,1.76419978736729,1.73223570190641,1.7485119047619,1.72010398613518,1.69550466497031,1.72903595028684,1.69550466497031,1.73452078032231,1.73452078032231,1.68977469670711,1.57823356470146,1.73452078032231,1.745122985581,1.73876166242578
"Mira Mesa","San Diego","CA","San Diego-Carlsbad","San Diego County",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52220341715023,1.53024911032028,1.68359166221272,1.77385174624552,1.8063981042654,1.82284040995608,1.74418604651163,1.76854395604396,1.74377224199288,1.68301610541728,1.69675856063567,1.80133432171979,1.75563528254217,1.70462633451957,1.83016105417277,1.71902503007279,1.68738898756661,1.83887915936953,1.85714285714286,1.85563816604709,1.7954133977067,1.79355783308931,1.76468907757804
"Cordova-Appling","Memphis","TN","Memphis","Shelby County",58,,,,,,,,,,,,,,,,,,0.666337611056269,0.659722222222222,0.679803499475631,0.7,0.701590271281572,0.706564366410017,0.69921875,0.704340207749963,0.755097347455435,0.745211901148927,0.682128240109141,0.65999316393224,0.675,0.719424544865596,0.708333333333333,0.6875,0.701083492670491,0.699417104627141,0.699417104627141,0.699043414275202,0.688060999575101,0.691953514890488,0.708986603746672,0.728155339805825,0.720876585928489,0.713024514677125,0.734523369096066,0.725441961342821,0.701123595505618,0.694830461367426,0.691266363369797,0.693018955154877,0.702662721893491,0.705794947994057,0.693735498839907,0.704368061654169,0.704676489429853,0.716164273402936,0.705913692061801,0.711107630186578,0.710714285714286,0.704816752740781,0.696926375982845,0.692941782586296,0.700250948563051,0.699949824385349,0.709661354581673,0.708800945067927,0.724725000283797,0.721153846153846,0.729166666666667,0.73945696129405,0.748211027001453,0.741869918699187,0.732668067226891,0.714518836255129,0.71326164874552,0.700836820083682,0.718390804597701,0.733665559246955,0.749001442733816,0.720050905542756,0.781987577639752,0.734499816359428,0.702564448503466,0.737592815258458,0.729166666666667,0.729755178907721,0.740067969840739,0.729278253692689,0.720230473751601,0.758938941668036,0.772576199740597,0.75,0.755307192807193,0.757191201353638,0.755278830536004,0.747011952191235,0.728928352648489,0.745264207377866,0.772214386459803,0.772137518552026,0.767303551615419,0.789935634874195,0.805228233636079,0.786701777485188,0.774253731343284,0.745702943702761
"Northwest Raleigh","Raleigh","NC","Raleigh","Wake County",59,,,,0.738406073016189,0.729247088721611,0.737359550561798,0.719033518145161,0.71163328712486,0.723709897058403,0.726010101010101,0.725443271262876,0.724876441515651,0.701350869059708,0.71893063583815,0.736531986531986,0.742119574447457,0.733496332518337,0.755172413793103,0.759219088937093,0.749538745387454,0.748195446973903,0.730574905400757,0.744934445768772,0.752716886346743,0.762140287769784,0.752045311516677,0.777225298996027,0.789151515786728,0.774549660294751,0.789882672767885,0.77649069752153,0.764119326564402,0.767517603454516,0.757079705938366,0.770499565012493,0.774877650897227,0.812407293744565,0.795845824464217,0.789141414141414,0.788372093023256,0.806074445907395,0.798357664233577,0.814551519456141,0.798397040690506,0.784518828451883,0.77298897169165,0.787884351743047,0.788240306774606,0.788240306774606,0.786838340486409,0.788264297531447,0.805008944543828,0.802197802197802,0.806451612903226,0.811752709799978,0.799854081340524,0.800711743772242,0.805545805545806,0.81140350877193,0.793650793650794,0.81293157564344,0.818102791410861,0.82972582972583,0.814457831325301,0.833938953488372,0.847223892220919,0.844966936076414,0.831405388782438,0.836411531704892,0.839738115570737,0.862366594615115,0.845808383233533,0.834813499111901,0.840901662995984,0.819627192982456,0.882352941176471,0.839797995916023,0.862873885186258,0.844594594594595,0.838068181818182,0.866351406985413,0.847632007022789,0.880223607038123,0.85738343494624,0.866078139911995,0.886524822695035,0.882768361581921,0.872653932877955,0.872925014310246,0.885518968516752,0.885792866672801,0.885093167701863,0.884465775770124,0.875075437537719,0.880023543017637,0.899725238277187,0.921985815602837,0.910805807262471,0.908430232558139,0.901392547986451,0.920069005175388,0.921501706484642,0.9148379286238,0.912531842592291,0.908402725208176
"Valencia","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42711518858308,1.53940886699507,1.52559996886846,1.57982261640798,1.52397110207628,1.49777057154439,1.52368421052632,1.55299425072991,1.6196205460435,1.62948240416929,1.6372996256043,1.55658392932268,1.62081954822002,1.46756756756757,1.50174694431992,1.69496321448783,1.68360864040661,1.61656267725468,1.61499305876909,1.60065844831671,1.59403669724771,1.64919165363042
"Reseda","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84733005559854,1.84977553056412,1.9356089992242,2.09339774557166,2.00916643985072,1.9780627076412,1.98737541528239,2.09822091928973,2.07179930795848,2.12,2.12,1.91184280403611,1.97325371244539,1.92119374032418,1.97806086341118,1.96162082580472,1.84144295302013,1.97970679890851,2.00806451612903,1.99529399172256,2.29854182655411,2.15143734878209
