"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Brentwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2245,3.05555555555556,2.92666666666667,3,3.02375,3.19847328244275,3.19847328244275,3.33403008806262,3.27763496143959,3.12686567164179,3.22125,3.27611940298507,3.27706626291414,3.14478021978022,3.28053571428571,3.29166666666667,3.32066176470588,3.1502380952381,3.1475,3.01411238825032
"West Roxbury","Boston","MA","Boston-Cambridge-Newton","Suffolk County",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33528550512445,2.26744186046512,2.27238101300741,2.40277777777778,2.74442538593482,2.61146496815287,2.50766871165644,2.61823248407643,2.78571428571429,2.7875696656051,2.63694267515924,2.61294157608696,2.61294157608696,2.63694267515924,2.48169838945827,2.78132695749777,2.70908816425121,2.68789808917197,2.72222222222222,2.82950423216445,2.96815286624204,2.96815286624204
"Spring Branch West","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79378531073446,1.83968926553672,1.71561051004637,1.69784172661871,1.68785310734463,1.88936816648376,1.84322033898305,1.82909604519774,1.82909604519774,1.73022598870056,1.66156272842688,1.68785310734463,1.7640633256107,1.79136690647482,1.83453237410072,1.70248586037477,1.69784172661871,1.71223021582734,1.73963394971812,1.71353698291367,1.70187165775401,1.6844207723036,1.67057291666667,1.40462427745665,1.41350362008497,1.42738095238095,1.43206854345165
"Makiki-Lower Punchbowl-Tantalus","Honolulu","HI","Urban Honolulu","Honolulu County",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72045028142589,2.7,2.74442538593482,2.7515541740675,2.78372591006424,2.75117739403454,2.63888888888889,2.79918864097363,2.78058929374719,2.70833333333333,2.78070624532661,2.82608695652174,2.94117647058824,2.83654496281271,2.70833333333333,2.73601139050767,2.85459638400815,2.87234042553191,2.84557547715442,2.74442538593482,2.73472850678733,2.6549005234618
"Pacific Beach","San Diego","CA","San Diego-Carlsbad","San Diego County",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6625,2.59935897435897,2.58333333333333,2.52679938744257,2.61538461538462,2.6625,3.13064419024684,3.18965517241379,2.83143939393939,2.89038167938931,2.89,3.04705882352941,2.89894328517924,2.84904347826087,2.79411764705882,2.83323659159508,2.825,2.85714285714286,2.8875,2.9009954058193,2.98810872894334,2.76,2.91666666666667
"Neartown - Montrose","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",123,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69404517453799,1.65240083507307,1.61898087399101,1.58893210749646,1.69373549883991,1.67582417582418,1.63470757430489,1.69373549883991,1.69956140350877,1.65310274669379,1.72181624364503,1.75152808883912,1.76373626373626,1.76373626373626,1.83653846153846,1.84627122623053,1.77484344714477,1.83232931726908,1.84203878450866,1.87362637362637,1.87173726490429,1.87173726490429,1.85985325656136,1.84262719827224,1.81542218892419,1.89326126989925,1.89556509298999,1.85089974293059,1.86779981114259,1.82013580002078,1.83408023900982,1.76359338061466,1.83080808080808,1.84873949579832,1.85981308411215,1.86779981114259,1.861893789665,1.74465864560975,1.62645348837209,1.74418604651163,1.76359338061466,1.79,1.73267326732673,1.79372976847062,1.76814988290398,1.83150183150183,1.79874213836478,1.78090659340659,1.81914893617021,1.77169724929159,1.76727484851276,1.71428571428571,1.72159090909091,1.65622755028736,1.64218958611482,1.63877005347594,1.59554608538241,1.67567567567568,1.65833333333333,1.65702795342708,1.6371158392435,1.61592505854801,1.61538461538462,1.61604611604612,1.60891089108911,1.64285714285714,1.66464962586251,1.61558109833972,1.68269230769231,1.7047619047619,1.71553875112171,1.99590723055935,2.02198758149001,2.00428983990205,2.16540020263425,2.01076101429977,1.98907956318253,2.03767123287671,1.93331654489551
"Downtown","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",124,,,,,,,,,,,,,,,,,,2.70669806384092,2.67171570525229,2.61538461538462,2.60493368700265,2.70417422867514,2.80301964588892,2.73556231003039,2.67459138187221,2.82409136171272,2.78925619834711,2.67054263565891,2.69615384615385,2.75,2.63819095477387,2.99586776859504,2.99975427264703,3.07692307692308,3.14685314685315,3.19220430107527,2.92734679364294,2.90909090909091,2.93333333333333,3.11320754716981,3.09318891491023,2.88777777777778,2.8696295143213,2.8421511627907,2.86744928176316,2.79683356992661,2.88097222222222,2.9003149583013,2.96296296296296,2.96495956873315,3,3.06666666666667,3.10682053558219,3.05949612403101,3.14285714285714,3.06727589208007,3.17796610169492,2.99,2.99,3.02687411598303,3.06,3,3.01457951955766,3.06666666666667,3.07909982174688,3.11589526092569,3.2,3.17796610169492,3.06125,3.21100917431193,3.4692513368984,3.35357624831309,3.40060975609756,3.34729480823521,3.28902883659264,3.36810739358393,3.19429720497417,3.33333333333333,3.26666666666667,3.36309523809524,3.16666666666667,3.12163978494624,3.16082802547771,3.31920903954802,3.31144695941823,3.33333333333333,3.33333333333333,3.42857142857143,3.47357001972387,3.48047337278107,3.4955185659411,3.43558282208589,3.65648050579557,3.63734617407454,3.57142857142857,3.50270758122744,3.43108006925921,3.49659863945578,3.48611111111111,3.55371900826446,3.56117858749438,3.59213483146067,3.74652618914476,3.68551117555626,3.82993197278912
"Briarwood","New York","NY","New York-Newark-Jersey City","Queens County",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0253164556962,2.11805555555556,2.1875,2.21428571428571,2.24375,2.4,2.33333333333333,2.23076923076923,2.23076923076923,2.20340479192938,2.28521825396825,2.13815789473684,2.18518518518519,2.28571428571429,2.28921392677674,2.21215538847118,2.18181818181818,2.22967032967033,2.26,2.29452054794521,2.28378378378378,2.28494623655914,2.28060824799955,2.3,2.42857142857143,2.34295499021526,2.38461538461538,2.29138166894665,2.38413159167876,2.35149368058215,2.30886243386243,2.41428571428571,2.28571428571429,2.34705882352941,2.39916550764951,2.31843240651965,2.32142857142857,2.42857142857143,2.42857142857143,2.40714285714286,2.46428571428571,2.42680672268908,2.41428571428571,2.33854166666667,2.33333333333333,2.33333333333333,2.39285714285714,2.37890625,2.34584450402145,2.375,2.33333333333333,2.32857142857143,2.33333333333333,2.38983386075949
"Westchase","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55349500713267,1.51891074130106,1.46119402985075,1.40407871114393,1.34255599472991,1.29393468118196,1.32409972299169,1.32825484764543,1.2590027700831,1.25826771653543,1.21087314662273,1.21495703398862,1.28500823723229,1.29363123214667,1.3177167314806,1.32,1.27134724857685,1.28304821150855,1.26705653021442,1.25644028103044,1.2958958958959,1.30148270181219,1.29369976969086,1.35090609555189,1.35755773414403,1.39348213571346,1.34244597313258,1.34434442461092,1.35851648351648,1.36817702571201,1.34831460674157,1.34229137199434,1.34651600753296
"Washington Avenue Coalition - Memorial Park","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85034188112318,1.86170313070347,1.96173212487412,1.93257575757576,1.80060422960725,1.80500658761528,1.82461103253182,1.82385575589459,1.81674418604651,1.81534888406349,1.82385575589459,1.83053435114504,1.85004965243297,1.8504347826087,1.8580358595681,1.8854748603352,1.90675675675676,1.93714285714286,1.93997071742313,1.91024066512215,1.94832402234637,1.98803191489362,1.98830167173252,2.01548678272083,1.99868593955322,1.98019801980198,1.9718040155272,1.87088274044796,1.87088274044796,1.8890408876729,1.89597780859917,1.87088274044796,1.87817880039158,1.8534961154273,1.86222361284939,1.84168928086839,1.85940450386453,1.88707454675998,1.87515151515152,1.87169635030366,1.90675675675676,1.82543640897756,1.81703419558155,1.80238610836274,1.88703228262818,1.88557580073264,1.88168557536467,1.88754042062703,1.87851662404092,1.84189723320158,1.90336749633968,1.81094527363184,1.95038759689922,1.87088274044796,1.75246305418719,1.67729083665339,1.92516136153393,1.83954619124797,1.81886130316363,1.91265060240964,1.87088274044796,1.73060029282577,1.75627785076729,1.76943346508564,1.82936702220668,1.80910099889012,1.91216216216216,1.91385331781141,1.98285217856188,2.00145560407569,1.95019157088123,1.97702702702703,1.92786069651741,1.92438103071428,1.97480106100796,1.90677966101695,1.88598896390993
"Alexandria West","Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85897435897436,1.8873299540126,1.85106382978723,1.83168316831683,1.85248447204969,1.88235294117647,1.80459770114943,1.85897435897436,1.853604826546,1.86416343875481,1.86099402880225,1.84736956521739,1.86207880252383,1.85897435897436,1.73202614379085,1.72058823529412,1.72426470588235,1.72794117647059,1.775,1.80714285714286,1.7634995507637,1.77142857142857,1.88235294117647,1.82605042016807,1.87392857142857,1.87703606748109,1.96691176470588,1.79669421487603,1.83759554951588,1.75675675675676,1.85330463240267,1.8426614481409,1.84947058823529,1.82866927592955,1.86273868186018,2.04755045201351,1.96132580261593,1.92714285714286,1.85504201680672,1.85714285714286,1.83333333333333,1.80359085359085,1.87301587301587,1.88095238095238,1.95238095238095,2.00857142857143,2.01470588235294,1.95714285714286,1.9130940743844,1.94821428571429
"Capitol Hill","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03571428571429,2.96191819464034,3.07299594114663,3,3.03571428571429,3.03571428571429,3.03571428571429,3.03571428571429,3.01725618131868,2.94671826625387,3.09285714285714,3.11004784688995,3.11037037037037,3.09285714285714,3.43702536985993,3.32278481012658,3.67708333333333,3.44827586206897,3.33333333333333,3.12142857142857,3.12142857142857,3.12213740458015,3.12142857142857,3.23076923076923,3.24038461538462,3.55263398155756,3.52617079889807,3.3
"Brighton Beach","New York","NY","New York-Newark-Jersey City","Kings County",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20512820512821,2.23652817770465,2.31521534700019,2.30769230769231,2.41153846153846,2.46666666666667,2.48333333333333,2.46666666666667,2.44296296296296,2.56904761904762,2.46770833333333,2.46666666666667,2.45555555555556,2.36387584767866,2.37333333333333,2.36296296296296,2.38174325674326,2.41457874449339,2.37062937062937,2.35714285714286,2.36592592592593
"Financial District","New York","NY","New York-Newark-Jersey City","New York County",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74779504990164,4.72602739726027,4.84015737302858,4.87560975609756,4.87654320987654,4.90251306689193,4.93506493506494,4.9320987654321,4.95213504401288,4.9320987654321,4.99166666666667,5,5,5,5.02251824972413,5.03777676329605,5.01543209876543,4.9618320610687,4.93419913419913,4.9320987654321,4.92727913533835,4.93506493506494,5,5,5,5.00658761528327,4.96621621621622,4.96598639455782,4.975,4.92838546608272,4.92598684210526,4.87779083431257,4.9320987654321,4.92779922779923,4.9320987654321,5.02470901589844,5.03311258278146,5.06926952141058,5.06926952141058,5.05873753009976,5.03311258278146,5,5,5,4.95164075993092,4.93206880019178,5,5,5.06926952141058,5.05393622321873,5.06926952141058,5.06926952141058,5.06926952141058,5.03709198813056
"Ravenswood","Chicago","IL","Chicago-Naperville-Elgin","Cook County",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69845085470085,1.54939148073022,1.6,1.64285714285714,1.59017713365539,1.63392857142857,1.67857142857143,1.64827586206897,1.71303418803419,1.7875,1.71184371184371,1.6875,1.71875,1.68,1.75889423076923,1.7445652173913,1.54166666666667,1.75053879310345,1.79285714285714,1.70714285714286,1.72666666666667,1.73333333333333,1.77027027027027,1.78571428571429,1.73520833333333,1.725,1.71184371184371,1.69125,1.71184371184371,1.77702702702703,1.79166666666667,1.77698863636364,1.72666666666667,1.75,1.73278985507246,1.68125,1.70655270655271,1.63254573170732,1.68
"Santa Teresa","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40873015873016,3.38461538461538,3.36530880420499,3.28470254957507,3.43005837265944,3.28646517739816,3.28132448939669,3.35018963337547,3.35978835978836,3.35623229461756,3.3413597733711,3.27463863337714,3.35656836461126,3.49823388203018,3.56851789383827,3.48486700038007,3.29081830521621,3.52537722908093
"Near Eastside","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,0.845070422535211,0.770833333333333,0.774647887323944,0.78645311637605,0.774647887323944,0.824378943217666,0.783482142857143,0.774647887323944,0.774647887323944,0.71771978021978,0.822352941176471,0.793103448275862,0.833333333333333,0.790042734472919,0.79788961038961,0.822346757852077,0.785714285714286
"Otay Ranch","Chula Vista","CA","San Diego-Carlsbad","San Diego County",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57959290933292,2.56892434603278,2.55689424364123,2.55177180985678,2.49331996432548,2.429696287964,2.44613434727503,2.52158262170417,2.49683143219265,2.58922375283093,2.58974358974359,2.6634382566586,2.68765133171913,2.60347129506008
"North Dorchester","Boston","MA","Boston-Cambridge-Newton","Suffolk County",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75699745547074,3.47619047619048,3.20605986709748,3.06464334705075,3.07045724596224,3.61788617886179,3.32167832167832,3.13013154467309,3.14210526315789,3.58333333333333,3.78354978354978,3.56094182825485
"Journal Square","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34521575984991,2.38095238095238,2.63896103896104,2.86986301369863,2.9,2.86150419495245,2.97918719907596,2.90488605866566,2.93680693692488,3.06750450262197,3.0837154015962,2.86992459121999,2.82442748091603,2.70190023752969,2.65993665874901,2.73081924577373,2.79375270914608,2.79583875162549,2.74104683195592,2.65748031496063,2.73081924577373,2.75571425658592
"Eagle Ford","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84589571502323,1.84563758389262,1.84563758389262,1.81409538777297,1.8019943019943,1.81409538777297,1.84460650144352,1.83246073298429,1.85060565275908,1.90722891566265,1.93062827225131,1.91777880753784,1.9457671957672
"Valley Village","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37394957983193,2.34752404702529,2.43057176196033,2.28235214528398,2.45169134102255,2.42567567567568,2.24216347439497,2.31081081081081,2.28924050632911,2.37837837837838,2.37616397910516,2.37837837837838,2.38065326633166
"McCully-Moiliili","Honolulu","HI","Urban Honolulu","Honolulu County",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71610014619883,2.82894736842105,2.82916666666667,2.8169014084507,2.7671431002212,2.8125,2.9038112522686,2.83958379484239,2.76785714285714,2.8169014084507,2.79113247863248,2.85087719298246,2.77777777777778,2.73936403508772,2.81015037593985,2.82214118041583,2.78423772609819,2.67857142857143,2.69656660501731,2.7046783625731,2.69662921348315
"Flatiron District","New York","NY","New York-Newark-Jersey City","New York County",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.14285714285714,6.25,6.24084473343467,6.24902496099844,6.24793421056214,6.25192012288786,6.24804992199688,6.33822677226193,6.31451612903226,6.40097402597403,6.31451612903226,6.28225806451613,6.38845553822153,6.39089443577743,6.38182604840094,6.25087412587413,6.17587941408696,6.23015873015873,6.22033898305085,6.27306273062731,6.32993796526055,6.25087412587413,6.18811881188119,6.12096774193548,5.91618093421795,6.2478184991274,6.09450360162856,6.07971014492754,6.13551462127525,6.07770367804146,6.13551462127525,6.15637860082305,6.19354838709677,6.18246601744776,6.21119081779053,6.24902496099844,6.39561262548109,6.38215859030837,6.3327983088005,6.24804992199688,6.22238163558106,6.31149048919332,6.40690017178851,6.33843320185567,6.37266909720281,6.35790594136403,6.54682779456193,6.58064516129032,6.47727272727273,6.43630017452007,6.4570461900559,6.39516129032258
"Landmark-Van Dom","Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83066361556064,1.85926773455378,1.91287878787879,1.9489247311828,1.95652173913043,1.97755960729313,1.95317303469477,1.8906811175031,1.86237373737374,1.89657023652483,1.86745292553605,1.87144421819079,1.82898550724638,1.80714285714286,1.81010296010296,1.81818181818182,1.88078145727132,1.87437977757541,1.85936722851616,1.85892285920663,1.85714285714286,1.84404636459431,1.8603126894988,2.02027027027027,1.96635730858469,1.85254027261462,1.90917203795712,1.8976897689769,1.84782608695652,1.88378732636273,1.8969907895662,1.88274103859878,1.98666666666667,1.8,1.81693989071038,1.83768115942029,1.88341148184463,1.88040159721824,1.87587168758717,1.93384223918575,1.95658307210031,2.01116216085506,2.05,2.12857142857143,2.03636363636364,1.9859747545582,2.02027027027027,2.02173913043478,2.07847542242704,1.97592067988669,2,2.02027027027027,2.0466463643883,2.08993248408435,2.08976157082749,2.1030303030303,2.07878787878788,2.06139493992381,2.10983981693364
"University District","Seattle","WA","Seattle-Tacoma-Bellevue","King County",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61111111111111,2.6546599482705,2.54032258064516,2.71875,2.76150149715058,2.7700604762978,2.67679900744417,2.65555555555556,2.67789727831431,2.62390350877193,2.854173693086,2.64532019704433,2.735,2.62778327560614,2.4875,2.62422839506173,2.62632978723404,2.75510204081633,2.69396551724138,2.73636363636364,2.78350515463918,2.74837039961398,2.76416891585925
"Capitol","Madison","WI","Madison","Dane County",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77318145483613,1.72077922077922,1.89230769230769,2.04428082064266,1.99166666666667,1.99836867862969,2.04166666666667,2.03389816304639,2.04183266932271,1.85,1.79805825242718,1.82142857142857,1.82142857142857,1.80717948717949,1.8086500655308,1.81666666666667,1.81308411214953,1.96143617021277,1.83675654242665,1.88689207517923,1.84626436781609,1.92045454545455,1.74108221577866
"Clinton Hill","New York","NY","New York-Newark-Jersey City","Kings County",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33333333333333,3.19157981803143,3.26363636363636,3.57142857142857,3.49166666666667,3.49583333333333,3.57142857142857,3.51785714285714,3.49166666666667,3.5,3.35714285714286,3.33333333333333,3.36522882111414,3.49166666666667,3.52039800995025,3.37682072829132,3.36078431372549,3.49303221288515,3.5,3.52352941176471,3.53805073431242,3.50324675324675,3.53589743589744,3.57142857142857
"North San Jose","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71011673151751,2.84750337381916,2.84750337381916,2.92538852091441,2.91558441558442,2.92546583850932,3.04771315640881,3.17001180637544,3.14710042432815,3.04191616766467,3.13698290810007,3.2258064516129,3.18013801335248,3.19952774498229,3.26966073685234,3.26757919794909,3.33574017383471,3.37730870712401,3.4612708310341,3.54938271604938,3.62962962962963,3.69398207426376,3.61383947570006,3.58179419525066,3.60103626943005,3.62441616993681,3.66206571016568,3.61111111111111,3.56197063805759,3.39327146171694,3.38479823747681,3.34190231362468,3.38344827586207,3.44105044786537,3.53731343283582,3.47204968944099,3.37447524908439,3.20809865164704,3.43326243455497,3.3989501312336,3.40260049348177,3.44733242134063,3.53373915747263,3.53431775074019,3.5310268039791,3.53271106496639,3.46607007544559,3.44072789834134,3.43711843711844,3.42220712535218,3.46296296296296,3.52309431524548,3.58927880672763,3.64372469635628,3.72391853744313,3.78680770309845,3.71973684210526,3.7619029988893,3.74745164290731,3.74176548089592
"West End","Tacoma","WA","Seattle-Tacoma-Bellevue","Pierce County",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58753709198813,1.65,1.60488505747126,1.69971264367816,1.69396551724138,1.60979228486647,1.63204747774481,1.77945828643542,1.75074183976261,1.64399092970522,1.6795118065967,1.82674121251598,1.64798850574713,1.76436781609195,1.74468910169949,1.77785587077909,1.8212953743493,1.78879310344828,1.82218844984802,1.85037037037037
"Brickell","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",148,,,,,,,,2.23577235772358,2.14681440443213,2.13835388665651,2.20791168353266,2.17391304347826,2.11864406779661,2.09876543209877,2.09737870081293,2.11125158027813,2.13921522315102,2.17647058823529,2.17687074829932,2.21238938053097,2.22972972972973,2.26964769647696,2.30352303523035,2.28571428571429,2.24526936095592,2.275600505689,2.25031605562579,2.27790432801822,2.3109243697479,2.31392369545069,2.31895138057882,2.33380480905233,2.33560159151804,2.36596144370535,2.37024157967899,2.3841961852861,2.43526510480888,2.44569576654045,2.44144086090795,2.49306947420155,2.5,2.51785805398235,2.53583241455347,2.52100840336134,2.52043596730245,2.54478676688267,2.54065040650406,2.54065040650406,2.54065040650406,2.56493506493507,2.5700762399146,2.61693887022631,2.63157894736842,2.64516129032258,2.64227642276423,2.65673574861536,2.66106442577031,2.64870780116328,2.62784090909091,2.65351626405797,2.69953051643192,2.734375,2.68065268065268,2.70929307342911,2.71317829457364,2.68886043533931,2.71389144434223,2.710027100271,2.65035677879715,2.66016417417559,2.67399570510544,2.67201677501244,2.66666666666667,2.64981025017501,2.64227642276423,2.61669024045262,2.58620689655172,2.58509311235855,2.6356050069541,2.62261580381471,2.57627237059345,2.64241776631953,2.60822438701287,2.60584720443875,2.59562841530055,2.61669024045262,2.65383232939193,2.63377112392152,2.65221056126896,2.6536974789916,2.68955217731636,2.69912506971556,2.67092801105646,2.65486725663717,2.6291718170581,2.65957446808511,2.76689315024661,2.71370420624152,2.71370420624152,2.77008310249307,2.79617908130137,2.75813295615276,2.74405826731408,2.75590551181102,2.72781192710018
"Serra Mesa","San Diego","CA","San Diego-Carlsbad","San Diego County",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6797829036635,2.68816983064487,2.67854530158382,2.65264586160109,2.72115384615385,2.73405698778833,2.7214377406932,2.49122215929863,2.70256776034237,2.65725288831836,2.69614835948645,2.69472182596291,2.78205128205128,2.85877318116976,2.84323513630812,2.82290840702536,2.76119402985075,2.77037869062901
"Highland","Saint Paul","MN","Minneapolis-St. Paul-Bloomington","Ramsey County",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59865470852018,1.61596958174905,1.59865470852018,1.66463414634146,1.65243902439024,1.72441939558838,1.73170731707317,1.67125685610923,1.58693115519253,1.6163130001931,1.50237044016691,1.44375,1.44375,1.52972027972028
"Westgate","Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31774415405777,1.33518930957684,1.39086859688196,1.3744019138756,1.39285714285714,1.44654788418708,1.44654788418708,1.43421052631579,1.43421052631579,1.41786283891547,1.43421052631579,1.4828060522696,1.49162679425837,1.44654788418708
"Potomac West","Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29585815931046,2.2736,2.04266211604096,2.15763574660633,2.06143344709898,2.28200951865635,2.26149802890933,2.26253670799292,2.22754756897039,2.096,2.19934640522876,2.03420029895366,2.06655290102389,2.04921295333195,2.08875,2.36853002070393,2.37985348597222,2.35193155749571,2.27637940841866,2.20625,2.24502216084991
