"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Great Neck","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9922761293562,0.949768176400477,0.963389823398632,0.99009900990099,0.991949257425743,0.953288846520496,0.979348484848485,0.966183574879227,0.957575757575758,0.936991042345277,0.904317386231039,0.905416666666667,0.959037711313394,0.96875,0.979,0.9825,0.979452247191011,0.943571428571429,0.941785714285714,0.9325,0.950833333333333,0.979285714285714
"Rancho La Costa","Carlsbad","CA","San Diego-Carlsbad","San Diego County",318,,,,,,,,,,,,,,,,,,1.37917005695688,1.42606211243786,1.47777777777778,1.6140350877193,1.5488986784141,1.48026315789474,1.44356955380577,1.41702677854358,1.44356955380577,1.46276595744681,1.54166666666667,1.50829562594268,1.59861111111111,1.57522859517872,1.50829562594268,1.49856938483548,1.42256704548177,1.41232073011734,1.49906015037594,1.47588310854207,1.54185022026432,1.5381664894425,1.51237396883593,1.50691943159662,1.59717452663766,1.52898067954697,1.51501737818873,1.50829562594268,1.49041873669269,1.49078252771261,1.46659424225964,1.46659424225964,1.4795921192383,1.4795921192383,1.58590308370044,1.5531537176274,1.75078285282367,1.61455972101133,1.64473684210526,1.68576929733472,1.66203703703704,1.7707240293809,1.77747878535106,1.64473684210526,1.745,1.83239688715953,1.67605578137762,1.55075187969925,1.55075187969925,1.69427710843373,1.69220945083014,1.67614430468204,1.7702890328745,1.79918300653595,1.84085510688836,1.85606060606061,1.71606864274571,1.65835411471322,1.73333333333333,1.62249307593661,1.76989558892402,1.66074194766143,1.63265306122449,1.77257054533925,1.63078930202218,1.70227272727273,1.56924198250729,1.74168404329262,1.84093161546085,1.89655172413793,1.95129284425737,1.93626844716718,1.93204530313125,1.96296296296296,1.9121656664444,1.83306709265176,1.86526479750779,1.84229918938836,1.97770085047158,1.92506390593047,1.85185185185185,1.95652173913043,2.07564484126984,1.99680511182109,2.01944156851012,1.98117880138683,1.91836734693878,1.97501295672454
"South Reno","Reno","NV","Reno","Washoe County",319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31938036083999,1.313,1.27996575342466,1.353,1.3855,1.442,1.45703933747412,1.46687697160883,1.35770096893563,1.35314995563443,1.35838095238095,1.46687697160883,1.46687697160883,1.43808333333333,1.58302919708029,1.63378545006165,1.67120331084238,1.68656849223651,1.75694444444444,1.64367816091954,1.62440476190476
"Brooklyn Heights","New York","NY","New York-Newark-Jersey City","New York County",320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60365853658537,4.41930983847283,4.57265774378585,4.60365853658537,4.943303795378,4.8,4.75,4.82431838170624,4.93333333333333,4.8,4.8767523364486,4.77973977695167,4.79,4.8,4.83870967741935,4.57265774378585,4.45535714285714,4.65476190476191,4.80481085781726,5.13478818998716,4.84168851026649,4.74652812720137,4.99943292682927
"Seminary Hill","Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61463414634146,1.62016210739615,1.7005076142132,1.76363636363636,1.81528662420382,1.83714966250409,1.7938679245283,1.78453038674033,1.59976387249115,1.59976387249115,1.59976387249115,1.6317149545496,1.65616797900262,1.69052419354839,1.69354838709677,1.69354838709677,1.91970802919708,1.91760049347178,2.01966878402904,1.98937426210153,1.94228274967575,1.79083094555874
"Lakewood","Sunnyvale","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21691973969631,3.46683896786027,3.47537878787879,3.44007670182167,3.17880794701987,3.48721590909091,3.48721590909091,3.49462365591398,3.48525469168901,3.55227882037534,3.58750764927004,3.60081053698075,3.69995548484976,3.74289772727273,3.77130681818182,3.64963148899808,3.74988617844116,3.70973298880276,3.64346590909091,3.51935483870968,3.3353057199211
"Rittenhouse","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56686930091185,2.55220417633411,2.57958287596048,2.52127659574468,2.44374844705583,2.5152560697752,2.52121076233184,2.55,2.53386004514673,2.47084548104956,2.5,2.53541076487252,2.55598370927318,2.54159132007233,2.54626866401832,2.52837977296182,2.50107851596204,2.44541484716157,2.42752100840336,2.45607189037599,2.5110317887931,2.51539491298527,2.49158644771612,2.5231806665726,2.63245614035088,2.65833333333333,2.66583333333333,2.65583333333333,2.56428571428571,2.54226125137212,2.5,2.50965250965251,2.66111111111111,2.64183908045977,2.67537386855569,2.63578947368421,2.68518518518519,2.65833333333333,2.64,2.69195676586188,2.635,2.63157894736842,2.63153163276773,2.55716920239742,2.55400802538261,2.57881462799496,2.67814398839067,2.75229357798165,2.77486910994764,2.71756021756022,2.70833333333333,2.68878718535469,2.67857142857143,2.6757710199695,2.64116405373909,2.62738853503185,2.59,2.58939802336029,2.6,2.69121813031161,2.74833333333333,2.75,2.73990162037037,2.65858655616943,2.61852490721865,2.62646751449606,2.6031037414966,2.59018072289157
"Braeswood Place","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39952153110048,1.40762463343109,1.34793981746668,1.43882544861338,1.4367816091954,1.48974008207934,1.52224694104561,1.5901921149442,1.5989847715736,1.56402737047898,1.57070279424217,1.5852773493445,1.6024112912708,1.46730462519936,1.61806656101426,1.62459123610203,1.60855784469097,1.60429447852761,1.60630372492837,1.68199233716475,1.73254098757073,1.60872065666336,1.60453808752026,1.59785301403799,1.58909155825709,1.52862960919304,1.5718194254446,1.55813953488372,1.55813953488372,1.55610500437989,1.49422416421911,1.48776565857032,1.53145270123199,1.57758012690515,1.57230364311141,1.55603448275862,1.70439414114514,1.66700418222209,1.64227548429072,1.5766073871409,1.61837121212121,1.65389876880985,1.60453808752026,1.63912515188335,1.63432437591066,1.63912515188335,1.65742793791574,1.58865814696486,1.48116646415553,1.46946564885496,1.4601079953671,1.50403225806452,1.55208333333333,1.55063291139241,1.58865814696486,1.55769230769231,1.50835020242915,1.51626016260163,1.48841961852861,1.51627088830255,1.53191667515088,1.57829839704069,1.54475308641975,1.54965828924162,1.59203296703297,1.5586592178771,1.57074171593989,1.55407047387606,1.59785301403799,1.57361963190184,1.50729335494327,1.5176184690158
"Central","Tacoma","WA","Seattle-Tacoma-Bellevue","Pierce County",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38698630136986,1.42547660311958,1.48989174383722,1.44169283875166,1.56480940557909,1.6,1.53855703227691,1.54268292682927,1.55068078668684,1.46780816293011,1.4228367528992,1.54268292682927,1.45803698435277,1.45390572390572,1.43474616858238,1.53125,1.5993265993266,1.5993265993266,1.69844020797227,1.63170731707317,1.54268292682927,1.68493150684932
"Northampton","Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04557077031339,1.02004137175433,1.03070175438596,0.998571428571429,0.997156556407859,1.02043132803632,0.966970387243736,1.00151864264767,1.04694323144105,1.11018518518519,1.07785771382894,1,1.05531809462916,1.03817749807347,1.01823963625653,1.06088279372626,1.03602620087336,1.03602620087336,1.01759259259259,1.05786026200873,1.06388888888889,1.0813863470546,1.08447488584475,1.01971314387211,1.04333941605839,1.07201086956522,1.084,1.12407407407407,1.11244541484716,1.03284671532847,1.04537037037037,1.06390532544379,1.08675983666692,1.11519308936257,1.06483126110124,1.05842391304348,1.11367673179396,1.13690385591071,1.09367396593674,1.08459869848156,1.09115720524017
