"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Woodhaven","New York","NY","New York-Newark-Jersey City","Queens County",45,,,,,,,246.101364522417,246.701761397899,246.101364522417,243.710506563329,244.45564516129,246.101364522417,251.904761904762,238.918439716312,242.084189452611,243.17738791423,236.745142815717,234.249329758713,232.142857142857,229.328070952501,234.312164879357,233.791331546023,235.036260318568,233.406152315999,231.306434056254,232.580037664783,233.152173913043,235.808335808336,235.810810810811,242.153037694013,244.451219512195,242.965367965368,251.784749608341,242.056074766355,256.88786180358,258.636363636364,258.543165467626,264.5,272.530329289428,272.99930031211,282.118055555556,283.357007575758,285.79988178561,277.930654925702,281.18609406953,274.554170438057,272.272727272727,266.362252663623,268.172727272727,264.61038961039,283.902012248469,286.561264822134,299.057454890788,301.734470691164,303.240740740741,317.535545023697,313.995215311005,311.12450265831,314.500941619586,299.444444444444,302.149654651356,302.149654651356,307.221219672883,308.641975308642,310.406698564593,319.548299101412,312.5,315.848214285714,325.293487346379,345.061728395062,336.912065439673,332.018400080906,340.577928882365,350.431965442765,358.801411255411,351.473922902494,351.473922902494,368.783068783069,389.177489177489,380.758957354702,375.852752448497,366.432811656773,357.407407407407,352.592,372.340425531915,372.978214046258,374.568965517241,382.218422611841,394.431554524362,405,412.429378531073,420.168067226891,417.60752688172,416.716328963051,402.780751551819,393.973137712425,406.596814445097,433.891905235589,437.5,437.5,428.856714927609,426.785714285714,426.333119368566,413.770481310804,402.196118488253,412.325285895807
"Whitestone","New York","NY","New York-Newark-Jersey City","Queens County",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.87700228833,572.482638888889,590.230692699913,631.786771964462,600.990420895707,583.13679245283,569.850098070399,570.531125071388,585.8984375,572.482638888889,576.001764700892,582.152303582905,589.76444331826,576.483786587291,576.483786587291,570.899047619048,588.216683884297,585.9375,573.684210526316,578.242241534582
"Wakefield","New York","NY","New York-Newark-Jersey City","Bronx County",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.609756097561,234.734581088775,231.481481481481,246.5834818776,235.316124205013,246.087636932707,267.810617811135,264.740874448456,254.785197788175,250,237.246187089079,253.707627118644,273.221607836057,248.209366391185,248.209366391185,242.629368025999,265.685323252156,282.986111111111,276.447893972404,277.500701459035,281.873469710133,273.096998695085,274.495292483408,276.017078312773
"Dyker Heights","New York","NY","New York-Newark-Jersey City","Kings County",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.268518518518,502.126014688829,487.921916592724,525.464235003411,530.243161094225,546.484375,527.487255582414,541.575520833333,578.052550231839,555.365438602979,562.338088211182,552.083333333333,564.912280701754,568.741565452092,567.741935483871,570.428033434371,566.546406338427,567.543859649123,565.131578947368,577.25625,567.691701680672,565.131578947368,564.912280701754,567.936759931245,594.062253743105,596.848782484142,607.261473429952,622.844827586207,648.718239564428,651.973684210526,651.315789473684,625,625,618.399339933993,618.399339933993,615.985384252711,668.314289556806,657.310823534228,663.174950178097,683.559950556242,667.321288295365,650.079323109466,666.666666666667,666.666666666667,669.487179487179,659.83606557377,642.857142857143,661.293455234251,648.531375166889,645.326583528831,637.03481392557,651.000815838577,651.622034507549,647.796024200519
"St. Albans","New York","NY","New York-Newark-Jersey City","Queens County",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.243604004449,319.243604004449,315.025252525253,315.381047315258,315.736842105263,312.047101449275,312.047101449275,312.023550724638,330.776618929016,350.084459459459,368.010403120936,389.193600611451,391.891071428571,415,403.938550457414,398.521186440678,402.163724705984,402.163724705984,389.105058365759,375.190771644559
"Throggs Neck","New York","NY","New York-Newark-Jersey City","Bronx County",50,259.744756395786,253.812636165577,252.370203160271,252.747601580135,253.812636165577,254.365789473684,251.437374874875,253.125,249.375,248.671239837398,248.671239837398,248.671239837398,238.755980861244,234.885620915033,241.165530068196,238.469886055345,237.987917801589,235.355648535565,234.60960960961,234.969656589439,234.60960960961,236.427824267782,237.5,233.096590909091,229.176363863864,227.727727727728,233.497298922748,229.344489853621,226.196473551637,230.406269239951,244.553376906318,248.856014412417,241.264478764479,248.337028824834,237.876254180602,225.742547956591,239.57036647254,236.380937547817,233.849060457516,238.075049839756,238.075049839756,231.834177927928,234.885620915033,241.264478764479,235.695708712614,227.963525835866,224.662162162162,227.334035645206,230.625,224.662162162162,236.664354604307,237.217598097503,242.035774605829,225.609756097561,249.999642857143,252.633928571429,243.716693696686,248.941176470588,232.493918087745,231.052191925366,231.146781214948,236.064357583345,259.679572763685,259.679572763685,255.4379776602,253.818181818182,246.251528984679,243.666303570821,252.144899904671,252.020202020202,226.052173913043,226.767676767677,257.757757757758,266.275346851654,248.099239695878,268.681318681319,277.098142716206,282.012195121951,282.012195121951,285.521582733813,288.515406162465,285.521582733813,281.888450502152,281.631097560976,318.126698126698,301.245210727969,294.608585858586,293.626237623762,289.732142857143,306.380528255528,324.5,314.754285164695,309.574824626028,309.330236159504,316.129032258065,320.314516129032,309.090909090909,316.866619618913,320.683309809457,316.866619618913,328.51445663011,330.385494511511,337.638376383764,336.403851387777,336.80342927128,336.80342927128
"Greenpoint","New York","NY","New York-Newark-Jersey City","Kings County",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.084917617237,763.107432748945,767.201582765443,753.351906955138,787.037037037037,787.037037037037,764.590347923681,741.626794258373,757.575757575758,739.398148148148,742.708749500599,758.587878787879,830.729166666667,892.261904761905,819.711538461538,833.333333333333,826.5,805.482371794872,833.333333333333,840.600775193798,838.888888888889,812.5,844.444444444444,847.868217054264,848.214285714286,848.214285714286,894.018205461638,913.838120104439,952.380952380952,1011.90476190476,1011.90476190476,913.838120104439,911.27512065828,875.669060052219,827.042483660131,769.678302532512,789.89898989899,916.273635215618,941.571720712825,942.857142857143,889.570552147239,875.412521034488,875.412521034488,819.784535720555
"Rochdale","New York","NY","New York-Newark-Jersey City","Queens County",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.756367292225,319.687383699293,308.101153106983,310.958295964126,322.65625,334.375,347.368421052632,368.632707774799,346.693121693122,363.07308465663,341.097308488613,353.534848484849,372.235437216954,356.666666666667,364.466534128562,383.569739952719,405.660053977593,383.569739952719,393.839664496907,404.736842105263
"Glendale","New York","NY","New York-Newark-Jersey City","Queens County",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.627069133398,309.895833333333,297.942602312977,301.293103448276,312.610734757686,321.634615384615,320.837390457644,320.995618305745,341.666666666667,327.570921985816,345.978193146417,339.673460144928,340.889361651411,331.336405529954,336.845116349249,323.932926829268,335.938367188367,327.508555633556,339.320388349515,354.077253218884,345.206101190476,367.617171886652,391.961348684211,399.5,399.5,392.290296052632,399.835526315789,409.206349206349,409.206349206349,411.184210526316,418.220323995473,420.598370927318,418.204659835072,408.011869436202,415.826612903226,416.420613340966,437.710437710438,451.315789473684,458.974358974359,435.370030070164,444.520547945205,442.249260756744,458.039492242595,456.537618699781,462.962962962963,458.039492242595,466,471.043771043771,465.865384615385,459.576223689127,460.36866359447,456.937380577723,465.373994556151,456.617647058824,461.30698005698,456.779689608637,445.684523809524
"Venice","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.178255050666,843.041079092581,835.464395965987,853.854389721627,884.272836300051,1002.78706800446,1044.91837819927,947.996329152646,1024.98353660242,982.603092783505,992.193231194628,1021.48703956344,1120.85769980507,1021.48703956344,1031.31643644839,1050.43868847875,983.565250681689,1006.71140939597,1005.90128755365,1019.20925127491,1063.31389164007,1173.23885016347,1071.94729958739,1141.75859670046,1166.15853658537,1120.7264957265,1146.61310287915,949.367088607595,863.026493912054,949.367088607595,1021.73449818879,1003.35463983925,1019.89589168468,1001.40931572342,1073.06414675363,1089.93902439024,1072.77589736505,1072.77589736505,1069.71016168312,1054.85232067511,994.840690252083,1041.08411758221,986.635564630172,962.822137727081,1042.7807486631,1042.7807486631,1035.04833157621,1054.10065470538,1027.31591448931,1006.20796689084
"Middle Village","New York","NY","New York-Newark-Jersey City","Queens County",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.27501256913,475.562439569263,494.746059544659,521.739130434783,519.480519480519,514.591439688716,489.5,481.875719217491,481.472674423561,481.472674423561,481.06962962963,485.894941634241,519.866851898102,521.978021978022,541.984991158828,540.988681351262,513.034521608591,507.561535252399,494.092373791622
"Ocean Hill","New York","NY","New York-Newark-Jersey City","Kings County",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.5,289.968945487042,312.5,302.611822995461,301.535087719298,321.428571428571,321.071428571429,314.777777777778,311.447811447811,317.727272727273,310.884296239945,316.295546558704,330.687830687831,338.203463203463,350.877192982456,350.877192982456,351.95374800638,357.002938295788,333.333333333333,379.62962962963,371.588693957115,376.218323586745,390.234531187525,411.73636884748,398.033505258805,394.431554524362,400.527704485488,392.528277262181,382.319173363949,386.236842105263,381.061473844979,379.816451208204,389.824561403509,402.356902356902,411.337209302326,409.83606557377,414.074460315454,441.269841269841,422.06572769953,393.939393939394,423.822520820211,423.402617397998,431.52019213663,411.111111111111,416.753562738964,408.913698387383,428.483201581028,438.005018820577,413.532969639469,409.356432748538,409.356432748538,448.343079922027,435.185185185185,446.393762183236
"Northeast","Anchorage","AK","Anchorage","Anchorage Borough",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.917695473251,141.666666666667,139.917695473251,134.843581445523,135.449001607115,129.792332268371,124.48250534188,129.729499467519,137.607414784669,136.946386946387,133.556908355885,131.036074055775,134.23353909465,136.946386946387,134.23353909465
"College Point","New York","NY","New York-Newark-Jersey City","Queens County",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.751783248965,432.75570462103,460.865436893204,470.76,447.985436893204,470.76,489.513828238719,501.570680628272,472.858893740902,479.545454545455,496.511627906977,537.633870967742,528.086222222222,512.422360248447,499.286054259876,495.056130536131,500,495.714285714286,495.252976190476,495.252976190476,500.559845559846,587.6677031204,599,648.555258913176,598.990950226244,598.990950226244,594.5,586.875,572.164948453608,572.80118255728,568.681318681319
"Rosedale","New York","NY","New York-Newark-Jersey City","Queens County",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.485426929392,337.5,331.896551724138,347.987804878049,340.975609756098,336.925287356322,334.920977011494,338.054187192118,346.661333333333,341.278843660876,340.975609756098,360.275689223058,356.078924807928,360.275689223058,351.882160392799,359.96599518436
"Castle Hill","New York","NY","New York-Newark-Jersey City","Bronx County",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.661536719292,241.661536719292,241.661536719292,258.277974379669,259.537572254335,252.607561929596,252.026324317399,252.607561929596,252.607561929596,247.311827956989,247.375541125541,250.762655423672,252.607561929596,251.172340375944,252.607561929596,260.115606936416,268.031189083821,268.861014145323,264.481313728889
"Dutchtown","Saint Louis","MO","St. Louis","Saint Louis City",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9477976859341,30.6799091312057,31.17136946922,31.0642104371289,30.3308823529412,29.708853238265,30.3308823529412,28.9938108574828,28.7778832510443,31.7921752397559,30.3047225652473,30.2977609962904,33.6538461538462,32.9983402391939,30.3890306122449,29.4940339947853,30.2035297291994,30.5281575539618,30.6702097073251,27.9530638801755,28.1994181179037,29.0933090024331,27.982385908727,27.982385908727,29.6442687747036,28.0123873873874,29.8009950248756,29.7840495124878,29.163350603568,28.2522624434389,28.5395549174444,28.3513513513514,28.3612817362817,27.4783113547242,28.3756756756757,28.4,28.3513513513514,28.3513513513514,30.0904003443823,31.6927665920955,31.6927665920955,30.6451612903226,31.7509558606601,31.3200108525601,32.6503923278117,32.1080602302923,31.3644688644689,33.2298136645963,33.629176865229,34.0285400658617,32.0512820512821,29.4844924594543,32.148309605268,33.2815734989648,33.8926484113092,34.3912274175394,36.8181818181818,34.6405319792429,34.9981727024589,32.6655052264808,33.637254972554,35.3936991618151,35.8974358974359,37.9613356189987,37.48370273794,34.5582030173602,35.7142857142857
"Greenwood","New York","NY","New York-Newark-Jersey City","Kings County",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.118577075099,816.441441441441,816.441441441441,792.066874566875,798.267017017017,786.111111111111,764.112903225806,772.102747909199,780.092592592593,780.092592592593,765.656451612903,784.313725490196,767.2,735.030645921735
"Baychester","New York","NY","New York-Newark-Jersey City","Bronx County",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.665223665224,229.142857142857,231.481481481481,231.481481481481,259.393939393939,261.627906976744,259.393939393939,236.198738170347,241.437908496732,241.437908496732,246.130030959752,247.162022703818,245.098039215686,231.954485599864,245.098039215686
"Van Nest","New York","NY","New York-Newark-Jersey City","Bronx County",64,218.867924528302,223.425925925926,225,217.535097455069,215.311004784689,213.037609217979,215.311004784689,196.180555555556,193.185054647727,191.142836171462,189.878234398782,192.817498315424,190,186.567164179104,189.735814962053,177.484727443609,178.999736425936,178.571428571429,171.303377329193,171.303377329193,171.705163043478,171.071428571429,171.875,171.473214285714,172.413793103448,172.413793103448,175.920918691946,172.413793103448,197.278911564626,194.255852203182,198.708994708995,197.751322751323,184.621710526316,178.248355263158,171.875,197.243346007605,194.202032277346,194.512195121951,199.666666666667,197.497334379464,181.582360570687,189.746515101228,199.520191923231,197.701644695239,198.159943382873,191.144804018445,196.38722826087,187.686306661975,173.476005188067,179.139857771758,167.617842836059,171.772016199476,180.851063829787,180.851063829787,196.311475409836,196.311475409836,198.481561822126,200.457408149995,224.34456928839,226.26582278481,226.26582278481,194.38244047619,193.452380952381,208.118705035971,219.879518072289,217.202141900937,220.547385620915,212.44635193133,208.051281130483,212.091503267974,219.164118246687,220.868361063446,220.494402593827,205.549331963001,222.333474422864,237.456747404844,243.292682926829,261.081820669525,238.549618320611,218.986155957608,237.456747404844,238.003182862727,233.591805133703,234.022988505747,237.456747404844,243.65234375,237.456747404844,225.817675713292,213.17456050312,237.456747404844,239.391143911439,269.047619047619,268.452380952381,261.404467680608,261.741431652519,267.857142857143,267.857142857143,264.705882352941,267.05938057041,264.705882352941,269.138755980861,267.094017094017,269.500924214418,269.319840097639,268.116386537439,270.562770562771
"Lansingburgh","Troy","NY","Albany-Schenectady-Troy","Rensselaer County",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9021179164282,40.4798533919833,35.96,37.7384200507614,35.96,36.69875,33.8625,34.7465172622653,38.2238499192092,39.097790575301,40.2255639097744,41.0918029339082,40.2255639097744,40.3281713429067,40.1364712095134,40.1364712095134,39.6648701859264,39.6648701859264,38.285951853025,38.7472283813747,37.3905985319029,38.7472283813747,37.8246753246753,38.509128209379,37.3905985319029,37.2023809523809,38.6507153333999,35.4143848119752,38.0478516810293,38.2710280373832,37.8246753246753,38.0072281732866,38.0478516810293,38.5909090909091,40.227372103192,40.227372103192,38.2077922077922,42.6530612244898,38.5909090909091,38.5909090909091
"Silverlake","Providence","RI","Providence-Warwick","Providence County",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1801450083659,93.6649659863946,97.2297297297297,95.6632653061225,91.3149350649351,85.4241338112306,85.2198397299925,96.1538461538462,98.4682046636036,97.7383106310595,100.74791025077,99.3663298530538,111.26447016919,109.707961309524,107.366338156045,109.296875
"Seventh Ward","New Orleans","LA","New Orleans-Metairie","Orleans Parish",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5704125177809,100.930224706963,104.929256047467,104.929256047467,93.6088154269972,93.6088154269972,98.458904109589,98.6091046602536,98.0448361427227,98.7593052109181,100.855745721271,94.577553593947,105.414470531864,107.145863395863,112.263417163599,100.111234705228,100.3367003367,100.111234705228,113.705308775731,102.163461538462,114.583333333333
"Schiller Park","Buffalo","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7184514831574,27.6264894941783,27.9082774049217,30.0090671390013,28.5573047341364,26.8846153846154,27.7032255755803,31.0900010832085,30.4442508710801,30.5957200694043,31.5656565656566,31.6588892729577,32.0517346117852
